cmd,conds,short,long,params,dirs,pri,desc
hardlink, ,h,help, , ,101, 
hardlink, ,V,version, , ,102, 
hardlink, ,c,content, , ,103, 
hardlink, ,b,io-size, , ,104, 
hardlink, ,d,respect-dir, , ,105, 
hardlink, ,f,respect-name, , ,106, 
hardlink, ,i,include, , ,107, 
hardlink, ,m,maximize, , ,108, 
hardlink, ,M,minimize, , ,109, 
hardlink, ,n,dry-run, , ,110, 
hardlink, ,o,ignore-owner, , ,111, 
hardlink, ,O,keep-oldest, , ,112, 
hardlink, ,p,ignore-mode, , ,113, 
hardlink, ,q,quiet, , ,114, 
hardlink, ,r,cache-size, , ,115, 
hardlink, ,s,minimum-size, , ,116, 
hardlink, ,S,maximum-size, , ,117, 
hardlink, ,t,ignore-time, , ,118, 
hardlink, ,v,verbose, , ,119, 
hardlink, ,x,exclude, , ,120, 
hardlink, ,X,respect-xattrs, , ,121, 
hardlink, ,y,method, , ,122, 
hardlink, , ,reflink, , ,123, 
hardlink, , ,skip-reflinks, , ,124, 
