cmd,conds,short,long,params,dirs,pri,desc
column, , ,table-column, , ,101,possible to mix names and numbers.  The special placeholder 0 (e. g
column, ,J,json, , ,102, 
column, ,c,output-width, , ,103, 
column, ,d,table-noheadings, , ,104, 
column, ,o,output-separator, , ,105, 
column, ,s,separator, , ,106, 
column, ,t,table, , ,107, 
column, ,N,table-columns, , ,108, 
column, ,l,table-columns-limit, , ,109, 
column, ,R,table-right, , ,110, 
column, ,T,table-truncate, , ,111, 
column, ,E,table-noextreme, , ,112, 
column, ,e,table-header-repeat, , ,113, 
column, ,W,table-wrap, , ,114, 
column, ,H,table-hide, , ,115, 
column, ,O,table-order, , ,116, 
column, ,n,table-name, , ,117, 
column, ,m,table-maxout, , ,118, 
column, ,L,keep-empty-lines, , ,119, 
column, ,r,tree, , ,120, 
column, ,i,tree-id, , ,121, 
column, ,p,tree-parent, , ,122, 
column, ,x,fillrows, , ,123, 
column, ,h,help, , ,124, 
column, ,V,version, , ,125, 
