cmd,conds,short,long,params,dirs,pri,desc
xxh3sum, ,V,version, , ,101,Displays xxhsum version and exits 
xxh3sum, , ,binary, , ,102,Read in binary mode
xxh3sum, , ,tag, , ,103,Output in the BSD style
xxh3sum, , ,little-endian, , ,104,Set output hexadecimal checksum value as little endian convention
xxh3sum, ,h,help, , ,105,Displays help and exits 
xxh3sum, ,c,check, , ,106,Read xxHash sums from FILE and check them 
xxh3sum, ,q,quiet, , ,107,Don't print OK for each successfully verified file 
xxh3sum, , ,strict, , ,108,"Return an error code if any line in the file is invalid, not just if some che…"
xxh3sum, , ,status, , ,109,Don't output anything.  Status code shows success
xxh3sum, ,w,warn, , ,110,Emit a warning message about each improperly formatted checksum line
