cmd,conds,short,long,params,dirs,pri,desc
as, , ,alternate, , ,101,X Item '--alternate' Begin in alternate macro mode
as, , ,compress-debug-sections, , ,102,X Item '--compress-debug-sections' Compress DWARF debug sections using zlib w…
as, , ,nocompress-debug-sections, , ,103,X Item '--nocompress-debug-sections' Do not compress DWARF debug sections
as, , ,debug-prefix-map, , ,104,"X Item '--debug-prefix-map old=new' When assembling files in directory old, r…"
as, , ,defsym, , ,105,X Item '--defsym sym=value' Define the symbol sym to be value before assembli…
as, , ,dump-config, , ,106,X Item '--dump-config' Displays how the assembler is configured and then exits
as, , ,elf-stt-common, , ,107,X Item '--elf-stt-common=no'
as, , ,emulation, , ,108,X Item '--emulation=name' If the assembler is configured to support multiple …
as, , ,gen-debug, , ,109,X Item '--gen-debug' 
as, , ,gstabs, , ,110,X Item '--gstabs' Generate stabs debugging information for each assembler line
as, , ,gstabs+, , ,111,X Item '--gstabs+' Generate stabs debugging information for each assembler li…
as, , ,gdwarf-2, , ,112,X Item '--gdwarf-2' Generate DWARF2 debugging information for each assembler …
as, , ,gdwarf-3, , ,113,"X Item '--gdwarf-3' This option is the same as the --gdwarf-2 option, except …"
as, , ,gdwarf-4, , ,114,"X Item '--gdwarf-4' This option is the same as the --gdwarf-2 option, except …"
as, , ,gdwarf-5, , ,115,"X Item '--gdwarf-5' This option is the same as the --gdwarf-2 option, except …"
as, , ,gdwarf-sections, , ,116,X Item '--gdwarf-sections' Instead of creating a 
as, , ,gdwarf-cie-version, , ,117,X Item '--gdwarf-cie-version=version' Control which version of DWARF Common I…
as, , ,generate-missing-build-notes, , ,118,X Item '--generate-missing-build-notes=yes'
as, , ,gsframe, , ,119,X Item '--gsframe'
as, , ,hash-size, , ,120,X Item '--hash-size N' Ignored
as, , ,help, , ,121,X Item '--help' Print a summary of the command-line options and exit
as, , ,target-help, , ,122,X Item '--target-help' Print a summary of all target specific options and exit
as, , ,info, , ,123,X Item '--info' Don't suppress informational messages
as, , ,no-info, , ,124,X Item '--no-info' Suppress informational messages
as, , ,keep-locals, , ,125,X Item '--keep-locals' . PD Keep (in the symbol table) local symbols
as, , ,listing-lhs-width, , ,126,"X Item '--listing-lhs-width=number' Set the maximum width, in words, of the o…"
as, , ,listing-lhs-width2, , ,127,"X Item '--listing-lhs-width2=number' Set the maximum width, in words, of the …"
as, , ,listing-rhs-width, , ,128,X Item '--listing-rhs-width=number' Set the maximum width of an input source …
as, , ,listing-cont-lines, , ,129,X Item '--listing-cont-lines=number' Set the maximum number of lines printed …
as, , ,multibyte-handling, , ,130,X Item '--multibyte-handling=allow'
as, , ,no-pad-sections, , ,131,X Item '--no-pad-sections' Stop the assembler for padding the ends of output …
as, , ,reduce-memory-overheads, , ,132,X Item '--reduce-memory-overheads' Ignored
as, , ,scfi, , ,133,X Item '--scfi=experimental' This option controls whether the assembler shoul…
as, , ,sectname-subst, , ,134,X Item '--sectname-subst' Honor substitution sequences in section names
as, , ,size-check, , ,135,X Item '--size-check=error'
as, , ,statistics, , ,136,X Item '--statistics' Print the maximum space (in bytes) and total time (in s…
as, , ,strip-local-absolute, , ,137,X Item '--strip-local-absolute' Remove local absolute symbols from the outgoi…
as, , ,version, , ,138,X Item '--version' Print the as version and exit
as, , ,no-warn, , ,139,X Item '--no-warn' . PD Suppress warning messages
as, , ,warn, , ,140,X Item '--warn' Don't suppress warning messages or treat them as errors
as, , ,fatal-warnings, , ,141,X Item '--fatal-warnings' Treat warnings as errors
as, , ,64, , ,142,"X Item '--32 | --x32 | --64' Select the word size, either 32 bits or 64 bits"
as, , ,divide, , ,143,"X Item '--divide' On SVR4-derived platforms, the character / is treated as a …"
as, , ,m32rx, , ,144,X Item '--m32rx' Specify which processor in the M32R family is the target
as, , ,Wp, , ,145,X Item '--warn-explicit-parallel-conflicts or --Wp' Produce warning messages …
as, , ,Wnp, , ,146,X Item '--no-warn-explicit-parallel-conflicts or --Wnp' Do not produce warnin…
as, , ,construct-floats, , ,147,X Item '--construct-floats'
as, , ,no-construct-floats, , ,148,X Item '--no-construct-floats' 
as, , ,relax-branch, , ,149,X Item '--relax-branch'
as, , ,no-relax-branch, , ,150,X Item '--no-relax-branch' 
as, , ,trap, , ,151,X Item '--trap'
as, , ,no-trap, , ,152,X Item '--no-trap'
as, , ,break, , ,153,X Item '--break'
as, , ,no-break, , ,154,X Item '--no-break' 
as, , ,no-text-section-literals, , ,155,X Item '--text-section-literals | --no-text-section-literals' Control the tre…
as, , ,no-auto-litpools, , ,156,X Item '--auto-litpools | --no-auto-litpools' Control the treatment of litera…
as, , ,no-absolute-literals, , ,157,X Item '--absolute-literals | --no-absolute-literals' Indicate to the assembl…
as, , ,no-target-align, , ,158,X Item '--target-align | --no-target-align' Enable or disable automatic align…
as, , ,no-longcalls, , ,159,X Item '--longcalls | --no-longcalls' Enable or disable transformation of cal…
as, , ,no-transform, , ,160,X Item '--transform | --no-transform' Enable or disable all assembler transfo…
as, , ,rename-section, , ,161,X Item '--rename-section oldname=newname' Rename the oldname section to newna…
as, , ,no-trampolines, , ,162,X Item '--trampolines | --no-trampolines' Enable or disable transformation of…
as, , ,abi-call0, , ,163,X Item '--abi-windowed | --abi-call0' Choose ABI tag written to the \\f(CW\\*(C`
as, , ,enable-x86-relax-relocations, , ,164, 
as, , ,enable-x86-tls-check, , ,165, 
as, , ,enable-x86-used-note, , ,166, 
as, , ,with-priv-spec, , ,167, 
as, , ,"transform;", , ,168,rare cases when the instructions must be exactly as specified in the assembly…
