cmd,conds,short,long,params,dirs,pri,desc
virsh, attach-device, ,persistent, , ,101,Make live change persistent
virsh, attach-device, ,config, , ,102,Affect next boot
virsh, attach-device, ,live, , ,103,Affect running domain
virsh, attach-device, ,current, , ,104,Affect current domain
virsh, attach-disk, ,targetbus, , ,105,Target bus of disk device
virsh, attach-disk, ,driver, , ,106,Driver of disk device
virsh, attach-disk, ,subdriver, , ,107,Subdriver of disk device
virsh, attach-disk, ,iothread, , ,108,IOThread to be used by supported device
virsh, attach-disk, ,cache, , ,109,Cache mode of disk device
virsh, attach-disk, ,io, , ,110,IO policy of disk device
virsh, attach-disk, ,type, , ,111,Target device type
virsh, attach-disk, ,mode, , ,112,Mode of device reading and writing
virsh, attach-disk, ,sourcetype,block file,@f @r,113,Type of source
virsh, attach-disk, ,serial, , ,114,Serial of disk device
virsh, attach-disk, ,wwn, , ,115,Wwn of disk device
virsh, attach-disk, ,rawio, , ,116,Needs rawio capability
virsh, attach-disk, ,address, , ,117,Address of disk device
virsh, attach-disk, ,multifunction, , ,118,Use multifunction pci under specified address
virsh, attach-disk, ,print-xml, , ,119,Print XML document rather than attach the disk
virsh, attach-disk, ,persistent, , ,120,Make live change persistent
virsh, attach-disk, ,config, , ,121,Affect next boot
virsh, attach-disk, ,live, , ,122,Affect running domain
virsh, attach-disk, ,current, , ,123,Affect current domain
virsh, attach-interface, ,target, , ,124,Target network name
virsh, attach-interface, ,mac, , ,125,MAC address
virsh, attach-interface, ,script, , ,126,Script used to bridge network interface
virsh, attach-interface, ,model, , ,127,Model type
virsh, attach-interface, ,inbound, , ,128,Control domain's incoming traffics
virsh, attach-interface, ,outbound, , ,129,Control domain's outgoing traffics
virsh, attach-interface, ,persistent, , ,130,Make live change persistent
virsh, attach-interface, ,config, , ,131,Affect next boot
virsh, attach-interface, ,live, , ,132,Affect running domain
virsh, attach-interface, ,current, , ,133,Affect current domain
virsh, attach-interface, ,print-xml, , ,134,Print XML document rather than attach the interface
virsh, attach-interface, ,managed, , ,135,Libvirt will automatically detach/attach the device from/to host
virsh, autostart, ,disable, , ,136,Disable autostarting
virsh, blkdeviotune, ,total-bytes-sec, , ,137,"Total throughput limit, as scaled integer (default bytes)"
virsh, blkdeviotune, ,read-bytes-sec, , ,138,"Read throughput limit, as scaled integer (default bytes)"
virsh, blkdeviotune, ,write-bytes-sec, , ,139,"Write throughput limit, as scaled integer (default bytes)"
virsh, blkdeviotune, ,total-iops-sec, , ,140,Total I/O operations limit per second
