cmd,conds,short,long,params,dirs,pri,desc
aria2c, ,d,dir, , ,101,The directory to store the downloaded file
aria2c, ,i,input-file, , ,102,Downloads the URIs listed in FILE
aria2c, ,l,log, , ,103,"The file name of the log file.  If - is specified, log is written to stdout"
aria2c, ,j,max-concurrent-downloads, , ,104,Set the maximum number of parallel downloads for every queue item
aria2c, ,V,check-integrity, , ,105,Check file integrity by validating piece hashes or a hash of entire file
aria2c, ,c,continue, , ,106,Continue downloading a partially downloaded file
aria2c, ,h,help, , ,107,The help messages are classified with tags.  A tag starts with #
aria2c, , ,all-proxy, , ,108,Use a proxy server for all protocols
aria2c, , ,all-proxy-passwd, , ,109,Set password for \\%--all-proxy option
aria2c, , ,all-proxy-user, , ,110,Set user for \\%--all-proxy option
aria2c, , ,checksum, , ,111,Set checksum.  TYPE is hash type
aria2c, , ,connect-timeout, , ,112,Set the connect timeout in seconds to establish connection to HTTP/FTP/proxy …
aria2c, , ,dry-run, , ,113,"If true is given, aria2 just checks whether the remote file is available and …"
aria2c, , ,lowest-speed-limit, , ,114,Close connection if download speed is lower than or equal to this value(bytes…
aria2c, ,x,max-connection-per-server, , ,115,The maximum number of connections to one server for each download
aria2c, , ,max-file-not-found, , ,116,If aria2 receives 'file not found' status from the remote HTTP/FTP servers NU…
aria2c, ,m,max-tries, , ,117,Set number of tries.  0 means unlimited.  See also \\%--retry-wait
aria2c, ,k,min-split-size, , ,118,aria2 does not split less than 2*SIZE byte range
aria2c, , ,netrc-path, , ,119,Specify the path to the netrc file.  Default: $(HOME)/. netrc 
aria2c, ,n,no-netrc, , ,120,Disables netrc support.  netrc support is enabled by default
aria2c, , ,no-proxy, , ,121,"Specify a comma separated list of host names, domains and network addresses w…"
aria2c, ,o,out, , ,122,The file name of the downloaded file
aria2c, , ,proxy-method, , ,123,Set the method to use in proxy request.   METHOD is either get or tunnel
aria2c, ,R,remote-time, , ,124,Retrieve timestamp of the remote file from the remote HTTP/FTP server and if …
aria2c, , ,reuse-uri, , ,125,Reuse already used URIs if no unused URIs are left.  Default: true
aria2c, , ,retry-wait, , ,126,Set the seconds to wait between retries
aria2c, , ,server-stat-of, , ,127,Specify the file name to which performance profile of the servers is saved
aria2c, , ,server-stat-if, , ,128,Specify the file name to load performance profile of the servers
aria2c, , ,server-stat-timeout, , ,129,Specifies timeout in seconds to invalidate performance profile of the servers…
aria2c, ,s,split, , ,130,Download a file using N connections
aria2c, , ,stream-piece-selector, , ,131,Specify piece selection algorithm used in HTTP/FTP download
aria2c, ,t,timeout, , ,132,Set timeout in seconds.  Default: 60
aria2c, , ,uri-selector, , ,133,Specify URI selection algorithm
aria2c, , ,ca-certificate, , ,134,Use the certificate authorities in FILE to verify the peers
aria2c, , ,certificate, , ,135,Use the client certificate in FILE
aria2c, , ,check-certificate, , ,136,Verify the peer using certificates specified in \\%--ca-certificate option
aria2c, , ,http-accept-gzip, , ,137,"Send Accept-Encoding: deflate, gzip request header and inflate response if re…"
aria2c, , ,http-auth-challenge, , ,138,Send HTTP authorization header only when it is requested by the server
aria2c, , ,http-no-cache, , ,139,Send Cache-Control: no-cache and Pragma: no-cache header to avoid cached cont…
aria2c, , ,http-user, , ,140,Set HTTP user.  This affects all URIs
aria2c, , ,http-passwd, , ,141,Set HTTP password.  This affects all URIs
aria2c, , ,http-proxy, , ,142,"Use a proxy server for HTTP.   To override a previously defined proxy, use ''"
aria2c, , ,http-proxy-passwd, , ,143,Set password for \\%--http-proxy
aria2c, , ,http-proxy-user, , ,144,Set user for \\%--http-proxy
aria2c, , ,https-proxy, , ,145,"Use a proxy server for HTTPS.  To override a previously defined proxy, use ''"
aria2c, , ,https-proxy-passwd, , ,146,Set password for \\%--https-proxy
aria2c, , ,https-proxy-user, , ,147,Set user for \\%--https-proxy
aria2c, , ,private-key, , ,148,Use the private key in FILE
aria2c, , ,referer, , ,149,Set an http referrer (Referer).  This affects all http/https downloads
