cmd,conds,short,long,params,dirs,pri,desc
dotnet, ,d,diagnostics, ,@f,107,Enable diagnostic output
dotnet, ,h,help, ,@f,108,Show help
dotnet, nuget && add && client-cert source, , ,client-cert,@f,131,Add a client certificate configuration
dotnet, nuget && add && client-cert source, , ,source,@f,131,Add a NuGet source
dotnet, nuget && disable && source, , ,source,@f,131,Disable a NuGet source
dotnet, nuget && enable && source, , ,source,@f,131,Enable a NuGet source
dotnet, nuget && list && client-cert source, , ,client-cert,@f,131,List all the client certificates in the configuration
dotnet, nuget && list && client-cert source, , ,source,@f,131,List all configured NuGet sources
dotnet, nuget && remove && client-cert source, , ,client-cert,@f,131,Remove the client certificate configuration
dotnet, nuget && remove && client-cert source, , ,source,@f,131,Remove a NuGet source
dotnet, nuget && update && client-cert source, , ,client-cert,@f,131,Update the client certificate configuration
dotnet, nuget && update && client-cert source, , ,source,@f,131,Update a NuGet source
dotnet, add && package,v,version, ,@f @r,132,Version of the package to add
dotnet, add && package,f,framework, ,@f @r,133,Add the reference only when targeting a specific framework
dotnet, add && package,n,no-restore, ,@f,134,Add the reference without performing restore preview and compatibility check
dotnet, add && package,s,source, ,@f,135,NuGet package source to use during the restore
dotnet, add && package, ,package-directory, ,@f,136,Directory to restore packages
dotnet, add && package, ,interactive, ,@f,137,Allow interactive input/action
dotnet, add && package, ,prerelease, ,@f,138,Allow prerelease packages to be installed
dotnet, add && reference,f,framework, ,@f @r,139,Add the reference only when targeting a specific framework
dotnet, add && reference, ,interactive, ,@f,140,Allow interactive input/action
dotnet, build,o,output, ,@f,141,Output directory to place built artifacts
dotnet, build,f,framework, ,@f @r,142,Target framework to build
dotnet, build,c,configuration,$build_configurations,@f @r,143,Configuration to use
dotnet, build,r,runtime, ,@f @r,144,Target runtime to build
dotnet, build, ,version-suffix, ,@f @r,145,Set the value of the \$(VersionSuffix) property to use
dotnet, build, ,no-incremental, ,@f,146,Don't use incremental building
dotnet, build, ,no-dependencies, ,@f,147,Don't build P2P references
dotnet, build, ,nologo, ,@f,148,Don't display the startup banner or the copyright message
dotnet, build, ,no-restore, ,@f,149,Don't restore the project before building
dotnet, build, ,interactive, ,@f,150,Allow interactive input/action
dotnet, build,v,verbosity,$msbuild_verbosity_levels,@f @r,151,Set the MSBuild verbosity level
dotnet, build, ,force, ,@f,152,Force all dependencies to be resolved
dotnet, build-server && shutdown, , ,shutdown,@f,152,Shutdown build servers
dotnet, build-server && shutdown, ,msbuild, ,@f,153,Shutdown the MSBuild build server
dotnet, build-server && shutdown, ,vbcscompiler, ,@f,154,Shutdown the VB/C# compiler build server
dotnet, build-server && shutdown, ,razor, ,@f,155,Shutdown the Razor build server
dotnet, clean,o,output, ,@f,156,Directory containing the build artifacts to clean
dotnet, clean, ,nologo, ,@f,157,Don't display the startup banner or the copyright message
dotnet, clean,f,framework, ,@f @r,158,Target framework to clean
dotnet, clean,r,runtime, ,@f @r,159,Target runtime to clean
dotnet, clean,c,configuration,$build_configurations,@f @r,160,Configuration to clean
dotnet, clean, ,interactive, ,@f,161,Allow interactive input/action
dotnet, clean,v,verbosity,$msbuild_verbosity_levels,@f @r,162,Set the MSBuild verbosity level
dotnet, list && package, ,outdated, ,@f,163,List packages that have newer versions
dotnet, list && package, ,deprecated, ,@f,164,List packages that have been deprecated
dotnet, list && package, ,framework, ,@f @r,165,Choose a framework to show its packages
dotnet, list && package, ,include-transitive, ,@f,166,List transitive and top-level packages
dotnet, list && package, ,include-prerelease, ,@f,167,Consider packages with prerelease versions
dotnet, list && package, ,highest-patch, ,@f,168,Consider only the packages with a matching major and minor version numbers
dotnet, list && package, ,highest-minor, ,@f,169,Consider only the packages with a matching major version number
dotnet, list && package, ,config, ,@f,170,Path to the NuGet config file to use
dotnet, list && package, ,source, ,@f,171,NuGet sources to use
dotnet, list && package, ,interactive, ,@f,172,Allow interactive input/action
dotnet, list && package,v,verbosity,$msbuild_verbosity_levels,@f @r,173,Set the MSBuild verbosity level
dotnet, new,l,list, ,@f,174,List templates containing the specified name
dotnet, new,n,name, ,@f,175,Name for the output being created
dotnet, new,o,output, ,@f,176,Location to place the generated output
dotnet, new,i,install, ,@f,177,Install a template pack
dotnet, new,u,uninstall, ,@f,178,Uninstall a template pack
dotnet, new, ,interactive, ,@f,179,Allow interactive input/action
dotnet, new, ,nuget-source, ,@f,180,Specify a NuGet source to use during install
dotnet, new, ,type,project item,@f @r,181,Filter templates based on available types
dotnet, new, ,dry-run, ,@f,182,Dry run
dotnet, new, ,force, ,@f,183,Force content to be generated
dotnet, new, ,language,C# F# VB,@f @r,184,Language of the template to create
dotnet, new, ,update-check, ,@f,185,Check the currently installed template packs for updates
dotnet, new, ,update-apply, ,@f,186,Check the currently installed template packs for updates and installs them
dotnet, nuget && add && client-cert,s,package-source, ,@f,187,Package source name
dotnet, nuget && add && client-cert, ,path, ,@f,188,Path to certificate file
dotnet, nuget && add && client-cert, ,password, ,@f @r,189,Password for the certificate
dotnet, nuget && add && client-cert, ,store-password-in-clear-text, ,@f,190,Enable storing password for the certificate
dotnet, nuget && add && client-cert, ,store-location, ,@f,191,Certificate store location
dotnet, nuget && add && client-cert, ,store-name, ,@f,192,Certificate store name
dotnet, nuget && add && client-cert, ,find-by, ,@f,193,Search method to find certificate in certificate store
dotnet, nuget && add && client-cert, ,find-value, ,@f,194,Search the certificate store for the supplied value
dotnet, nuget && add && client-cert,f,force, ,@f,195,Skip certificate validation
dotnet, nuget && add && client-cert, ,configfile, ,@f,196,NuGet configuration file
dotnet, nuget && add && source,n,name, ,@f,197,Name of the source
dotnet, nuget && add && source,u,username, ,@f @r,198,Username to be used
