cmd,conds,short,long,params,dirs,pri,desc
scss, ,I,load-path, ,@r,101,Specify a Sass import path
scss, ,r,require, ,@r,102,Require a Ruby library before running Sass
scss, , ,compass, , ,103,Enable Compass imports and load project configuration
scss, ,t,style,nested compact compressed expanded,@f @r,104,Output style
scss, ,h,help, ,@f,105,Show help message
scss, ,v,version, ,@f,106,Print the Sass version
scss, , ,watch, , ,107,Watch files or directories for changes
scss, , ,poll, , ,108,"Check for file changes manually, don't rely on OS"
scss, , ,update, , ,109,Compile files or directories to CSS
scss, ,f,force, , ,110,"Recompile every Sass file, even if the CSS file is newer"
scss, , ,stop-on-error, , ,111,"If a file fails to compile, exit immediately"
scss, , ,sass, , ,112,Use the indented Sass syntax
scss, , ,sourcemap,\,@f @r,113,How to link generated output to the source files
scss, ,s,stdin, , ,114,Read input from standard input instead of an input file
scss, ,E,default-encoding, ,@f @r,115,Specify the default encoding for input files
scss, , ,unix-newlines, , ,116,Use Unix-style newlines in written files
scss, ,g,debug-info, , ,117,Emit output that can be used by the FireSass Firebug plugin
scss, ,l,line-comments, , ,118,Indicate corresponding source line with comments
scss, ,i,interactive, , ,119,Run an interactive SassScript shell
scss, ,c,check, , ,120,"Just check syntax, don't evaluate"
scss, , ,precision, ,@f @r,121,Set precision when outputting decimal numbers
scss, , ,cache-location, ,@r,122,The path to save parsed Sass files
scss, ,C,no-cache, , ,123,Don't cache parsed Sass files
scss, , ,trace, , ,124,Show a full Ruby stack trace on error
scss, ,q,quiet, , ,125,Silence warnings and status messages during compilation
