cmd,conds,short,long,params,dirs,pri,desc
addr2line, , ,addresses, , ,101,X Item '--addresses' 
addr2line, , ,target, , ,102,X Item '--target=bfdname' 
addr2line, , ,demangle, , ,103,X Item '--demangle[=style]' 
addr2line, , ,exe, , ,104,X Item '--exe=filename' 
addr2line, , ,functions, , ,105,X Item '--functions' 
addr2line, , ,basenames, , ,106,X Item '--basenames' . PD Display only the base of each file name
addr2line, , ,inlines, , ,107,X Item '--inlines' 
addr2line, , ,section, , ,108,X Item '--section' 
addr2line, , ,pretty-print, , ,109,X Item '--pretty-print' 
addr2line, , ,recurse-limit, , ,110,X Item '--recurse-limit'
addr2line, , ,no-recurse-limit, , ,111,X Item '--no-recurse-limit'
addr2line, , ,recursion-limit, , ,112,X Item '--recursion-limit'
addr2line, , ,no-recursion-limit, , ,113,X Item '--no-recursion-limit' 
