cmd,conds,short,long,params,dirs,pri,desc
gpg-mail-tube, , ,verbose, , ,101,TQ   -v Enable extra informational output
gpg-mail-tube, , ,quiet, , ,102,TQ   -q Try to be as quiet as possible
gpg-mail-tube, , ,log-file, , ,103,Write log output to file.   Use 'socket://' to log to a socket
gpg-mail-tube, , ,no-stderr, , ,104,Suppresses all output to stderr
gpg-mail-tube, , ,header, , ,105,Add the mail header 'name: value' to the output
gpg-mail-tube, , ,setenv, , ,106,Put the given environment string into the environment of this process and of …
gpg-mail-tube, , ,as-attach, , ,107,TQ   -a Do not write a PGP/MIME mail but emit a simple body along with an att…
gpg-mail-tube, , ,gpg, , ,108,Use the specified command gpgcmd instead of gpg
gpg-mail-tube, , ,vsd, , ,109,Use the gpg from a GnuPG VS-DesktopÂ® AppImage
gpg-mail-tube, , ,version, , ,110,Print version of the program and exit
gpg-mail-tube, , ,help, , ,111,Display a brief help page and exit
