cmd,conds,short,long,params,dirs,pri,desc
mplayer, , , , ,@f @r,101,A/V sync speed
mplayer, , , ,0 1 2 3 4 5 6 7 8 9,@f @r,102,Loop playback
mplayer, , , ,$mplayer_lang,@f @r,103,Audio language
mplayer, , , ,2 4 6,@f @r,104,Set number of audio channels
mplayer, , , ,1 2 3 4 5 6 7 8,@f @r,105,Set dvd viewing angle
mplayer, , , ,24 25 30,@f @r,106,Override framerate
mplayer, , , ,$mplayer_lang,@f @r,107,Subtitle language
mplayer, , , ,,@f @r,108,Video output
mplayer, , , ,,@f @r,109,Audio output
mplayer, , , ,,@f @r,110,Audio output
mplayer, , , ,,@f @r,111,Video output
mplayer, , ,help, , ,112,Display help and exit
mplayer, , ,version, , ,113,Display version and exit
