cmd,conds,short,long,params,dirs,pri,desc
firewall-cmd, ,h,help, , ,101,Prints a short help text and exits
firewall-cmd, ,V,version, , ,102,Print the version string of firewalld
firewall-cmd, ,q,quiet, , ,103,Do not print status messages
firewall-cmd, , ,state, , ,104,Check whether the firewalld daemon is active
firewall-cmd, , ,reload, , ,105,Reload firewall rules and keep state information
firewall-cmd, , ,complete-reload, , ,106,"Reload firewall completely, even netfilter kernel modules"
firewall-cmd, , ,runtime-to-permanent, , ,107,Save active runtime configuration and overwrite permanent configuration
firewall-cmd, , ,check-config, , ,108,Run checks on the permanent configuration
firewall-cmd, , ,get-log-denied, , ,109,Print the log denied setting
firewall-cmd, , ,set-log-denied,all unicast broadcast multicast off, ,110,Add logging rules right before reject and drop rules
firewall-cmd, , ,permanent, , ,111,Set options permanently
firewall-cmd, , ,get-default-zone, , ,112,Print default zone for connections and interfaces
firewall-cmd, , ,set-default-zone, , ,113,Set default zone for connections and interfaces
firewall-cmd, , ,get-active-zones, , ,114,Print currently active zones altogether with interfaces and sources
firewall-cmd, , ,get-zones, , ,115,Print predefined zones
firewall-cmd, , ,get-services, , ,116,Print predefined services
firewall-cmd, , ,get-icmptypes, , ,117,Print predefined icmptypes
firewall-cmd, , ,get-zone-of-interface, , ,118,Print the name of the zone the interface is bound to
firewall-cmd, , ,get-zone-of-source, ,@f @r,119,Print the name of the zone the source is bound to
firewall-cmd, , ,info-zone, , ,120,Print information about the zone
firewall-cmd, , ,list-all-zones, , ,121,List everything added for or enabled in all zones
firewall-cmd, , ,new-zone, ,@f @r,122,Add a new permanent and empty zone
firewall-cmd, , ,new-zone-from-file, ,@F,123,Add a new permanent zone from a prepared zone file
firewall-cmd, , ,delete-zone, , ,124,Delete an existing permanent zone
firewall-cmd, , ,load-zone-defaults, , ,125,Load zone default settings
firewall-cmd, , ,path-zone, , ,126,Print path of the zone configuration file
firewall-cmd, , ,get-policies, , ,127,Print predefined policies
firewall-cmd, , ,info-policy, , ,128,Print information about the policy
firewall-cmd, , ,list-all-policies, , ,129,List everything added for or enabled in all policies
firewall-cmd, , ,new-policy, ,@f @r,130,Add a new permanent policy
firewall-cmd, , ,new-policy-from-file, ,@F,131,Add a new permanent policy from a prepared policy file
firewall-cmd, , ,path-policy, , ,132,Print path of the policy configuration file
firewall-cmd, , ,delete-policy, , ,133,Delete an existing permanent policy
firewall-cmd, , ,load-policy-defaults, , ,134,Load the shipped defaults for a policy
firewall-cmd, , ,zone, , ,135,Apply option to this zone
firewall-cmd, , ,policy, , ,136,Apply option to this policy
firewall-cmd, , ,get-target, , ,137,Get the target
firewall-cmd, , ,set-target,default CONTINUE ACCEPT DROP REJECT, ,138,Set the target
firewall-cmd, , ,list-all, , ,139,List everything added for or enabled
firewall-cmd, , ,list-services, , ,140,List services added
firewall-cmd, , ,add-service, , ,141,Add a service
firewall-cmd, , ,remove-service, , ,142,Remove a service
firewall-cmd, , ,query-service, , ,143,Return whether service has been added
firewall-cmd, , ,list-ports, , ,144,List ports added
firewall-cmd, , ,list-protocols, , ,145,List protocols added
firewall-cmd, , ,list-source-ports, , ,146,List source ports added
firewall-cmd, , ,list-icmp-blocks, , ,147,List ICMPs type blocks added
firewall-cmd, , ,add-icmp-block, , ,148,Add an ICMP block for icmptype
firewall-cmd, , ,remove-icmp-block, , ,149,Remove the ICMP block for icmptype
firewall-cmd, , ,query-icmp-block, , ,150,Return whether an ICMP block for icmptype has been added
firewall-cmd, , ,list-forward-ports, , ,151,List IPv4 forward ports added
firewall-cmd, , ,add-forward-port, ,@f @r,152,Add the IPv4 forward port
firewall-cmd, , ,remove-forward-port, ,@f @r,153,Remove the IPv4 forward port
firewall-cmd, , ,query-forward-port, ,@f @r,154,Return whether the IPv4 forward port has been added
firewall-cmd, , ,add-masquerade, , ,155,Enable IPv4 masquerade
firewall-cmd, , ,remove-masquerade, , ,156,Disable IPv4 masquerade
firewall-cmd, , ,query-masquerade, , ,157,Return whether IPv4 masquerading has been enabled
firewall-cmd, , ,list-rich-rules, , ,158,List rich language rules added
firewall-cmd, , ,add-rich-rule, ,@f @r,159,Add rich language rule
firewall-cmd, , ,remove-rich-rule, ,@f @r,160,Remove rich language rule
firewall-cmd, , ,query-rich-rule, ,@f @r,161,Return whether the rich language rule has been added
firewall-cmd, , ,timeout, ,@f @r,162,The rule will be active for the specified amount of time
firewall-cmd, , ,add-icmp-block-inversion, , ,163,Enable ICMP block inversion
firewall-cmd, , ,remove-icmp-block-inversion, , ,164,Disable ICMP block inversion
firewall-cmd, , ,query-icmp-block-inversion, , ,165,Return whether ICMP block inversion is enabled
firewall-cmd, , ,add-forward, , ,166,Enable intra zone forwarding
firewall-cmd, , ,remove-forward, , ,167,Disable intra zone forwarding
firewall-cmd, , ,query-forward, , ,168,Return whether intra zone forwarding is enabled
firewall-cmd, , ,get-priority, , ,169,Get the priority
firewall-cmd, , ,set-priority, ,@f @r,170,Set the priority
firewall-cmd, , ,list-ingress-zones, , ,171,List ingress zones added
firewall-cmd, , ,add-ingress-zone, , ,172,Add an ingress zone
firewall-cmd, , ,remove-ingress-zone, , ,173,Remove an ingress zone
firewall-cmd, , ,query-ingress-zone, , ,174,Return whether zone has been added
firewall-cmd, , ,list-egress-zones, , ,175,List egress zones added
firewall-cmd, , ,add-egress-zone, , ,176,Add an egress zone
firewall-cmd, , ,remove-egress-zone, , ,177,Remove an egress zone
firewall-cmd, , ,query-egress-zone, , ,178,Return whether zone has been added
firewall-cmd, , ,list-interfaces, , ,179,List interfaces that are bound to zone
firewall-cmd, , ,add-interface, , ,180,Bind interface to zone
