cmd,conds,short,long,params,dirs,pri,desc
efibootmgr, ,a,active, ,@f,101,sets bootnum active
efibootmgr, ,A,inactive, ,@f,102,sets bootnum inactive
efibootmgr, ,b,bootnum, ,@f,103,modify BootXXXX (hex)
efibootmgr, ,B,delete-bootnum, ,@f,104,delete bootnum
efibootmgr, ,c,create, ,@f,105,create new variable bootnum and add to bootorder
efibootmgr, ,C,create-only, ,@f,106,create new variable bootnum and do not add to bootorder
efibootmgr, ,D,remove-dups, ,@f,107,remove duplicate values from BootOrder
efibootmgr, ,d,disk, ,@F,108,disk containing loader (Default: /dev/sda)
efibootmgr, ,r,driver, ,@f,109,"Operate on Driver variables, not Boot Variables."
efibootmgr, ,e,edd,1 3 -1,@f,110,"force EDD 1.0 or 3.0 creation variables, or guess"
efibootmgr, ,E,device, ,@f,111,EDD 1.0 device number (Default: 0x80)
efibootmgr, ,g,gpt, ,@f,112,force disk with invalid PMBR to be treated as GPT
efibootmgr, ,i,iface, ,@F,113,create a netboot entry for the named interface
efibootmgr, ,l,loader, ,@F,114,EFI loader file location (Default: \EFI\BOOT\grub.efi)
efibootmgr, ,L,label, ,@f,115,Boot manager display label (Default: Linux)
efibootmgr, ,m,mirror-below-4G, ,@f,116,t|f mirror memory below 4GB
efibootmgr, ,M,mirror-above-4G, ,@f,117,X percentage memory to mirror above 4GB
efibootmgr, ,n,bootnext, ,@f,118,set BootNext to XXXX (hex)
efibootmgr, ,N,delete-bootnext, ,@f,119,delete BootNext
efibootmgr, ,o,bootorder, ,@f,120,"explicitly set BootOrder XXXX,YYYY,ZZZZ (hex)"
efibootmgr, ,O,delete-bootorder, ,@f,121,delete BootOrder
efibootmgr, ,p,part, ,@f,122,partition containing loader (Default: 1)
efibootmgr, ,q,quiet, ,@f,123,be quiet
efibootmgr, ,t,timeout, ,@f,124,set boot manager timeout waiting for user input.
efibootmgr, ,T,delete-timeout, ,@f,125,delete Timeout.
efibootmgr, ,u,UCS-2, ,@f,126,handle extra args as Unicode(UCS-2)
efibootmgr, ,v,verbose, ,@f,127,print additional information
efibootmgr, ,V,version, ,@f,128,return version and exit
efibootmgr, ,w,write-signature, ,@f,129,write unique sig to MBR if needed
efibootmgr, ,y,sysprep, ,@f,130,"Operate on SysPrep variables, not Boot Variables."
efibootmgr, ,@,append-binary-args, ,@F,131,append extra args from file (use - for stdin)
efibootmgr, ,h,help, ,@f,132,show help/usage
