cmd,conds,short,long,params,dirs,pri,desc
xxh32sum, ,V,version, , ,101,Displays xxhsum version and exits 
xxh32sum, , ,binary, , ,102,Read in binary mode
xxh32sum, , ,tag, , ,103,Output in the BSD style
xxh32sum, , ,little-endian, , ,104,Set output hexadecimal checksum value as little endian convention
xxh32sum, ,h,help, , ,105,Displays help and exits 
xxh32sum, ,c,check, , ,106,Read xxHash sums from FILE and check them 
xxh32sum, ,q,quiet, , ,107,Don't print OK for each successfully verified file 
xxh32sum, , ,strict, , ,108,"Return an error code if any line in the file is invalid, not just if some che…"
xxh32sum, , ,status, , ,109,Don't output anything.  Status code shows success
xxh32sum, ,w,warn, , ,110,Emit a warning message about each improperly formatted checksum line
