cmd,conds,short,long,params,dirs,pri,desc
zfs, __fish_zfs_needs_command,?, ,?,@f,101,Display a help message
zfs, __fish_zfs_needs_command, , ,create,@f,102,Create a volume or filesystem
zfs, __fish_zfs_needs_command, , ,destroy,@f,103,Destroy a dataset
zfs, __fish_zfs_needs_command, , ,snapshot snap,@f,104,Create a snapshot
zfs, __fish_zfs_needs_command, , ,rollback,@f,105,Roll back a filesystem to a previous snapshot
zfs, __fish_zfs_needs_command, , ,clone,@f,106,Create a clone of a snapshot
zfs, __fish_zfs_needs_command, , ,promote,@f,107,Promotes a clone file system to no longer be dependent on its 'origin' snapshot
zfs, __fish_zfs_needs_command, , ,rename,@f,108,Rename a dataset
zfs, __fish_zfs_needs_command, , ,list,@f,109,List dataset properties
zfs, __fish_zfs_needs_command, , ,set,@f,110,Set a dataset property
zfs, __fish_zfs_needs_command, , ,get,@f,111,Get one or several dataset properties
zfs, __fish_zfs_needs_command, , ,inherit,@f,112,Set a dataset property to be inherited
zfs, __fish_zfs_needs_command, , ,upgrade,@f,113,"List upgradeable datasets, or upgrade one"
zfs, __fish_zfs_needs_command, , ,userspace,@f,114,Get dataset space consumed by each user
zfs, __fish_zfs_needs_command, , ,groupspace,@f,115,Get dataset space consumed by each user group
zfs, __fish_zfs_needs_command, , ,mount,@f,116,Mount a filesystem
zfs, __fish_zfs_needs_command, , ,unmount umount,@f,117,Unmount a filesystem
zfs, __fish_zfs_needs_command, , ,share,@f,118,"Share a given filesystem, or all of them"
zfs, __fish_zfs_needs_command, , ,unshare,@f,119,"Stop sharing a given filesystem, or all of them"
zfs, __fish_zfs_needs_command, , ,bookmark,@f,120,Create a bookmark for a snapshot
zfs, __fish_zfs_needs_command, , ,send,@f,121,Output a stream representation of a dataset
zfs, __fish_zfs_needs_command, , ,receive recv,@f,122,Write on disk a dataset from the stream representation given on standard input
zfs, __fish_zfs_needs_command, , ,allow,@f,123,"Delegate, or display delegations of, rights on a dataset to (groups of) users"
zfs, __fish_zfs_needs_command, , ,unallow,@f,124,Revoke delegations of rights on a dataset from (groups of) users
zfs, __fish_zfs_needs_command, , ,hold,@f,125,Put a named hold on a snapshot
zfs, __fish_zfs_needs_command, , ,holds,@f,126,List holds on a snapshot
zfs, __fish_zfs_needs_command, , ,release,@f,127,Remove a named hold from a snapshot
zfs, __fish_zfs_needs_command, , ,diff,@f,128,"List changed files between a snapshot, and a filesystem or a previous snapshot"
zfs, __fish_zfs_needs_command, , ,program,@f,129,Execute a ZFS Channel Program
zfs, __fish_zfs_needs_command, , ,load-key,@f,130,Load encryption key for dataset
zfs, __fish_zfs_needs_command, , ,unload-key,@f,131,Unload encryption key for dataset
zfs, __fish_zfs_needs_command, , ,change-key,@f,132,Change wrapper encryption key for dataset
zfs, __fish_zfs_using_command create,p, , ,@f,133,Create all needed non-existing parent datasets
zfs, __fish_zfs_using_command create,o, , ,@f @r,134,Dataset property
zfs, __fish_zfs_using_command create,o, , ,@f @r,135,Dataset property
zfs, __fish_zfs_using_command create,V, , ,@f @r,136,Volume size
zfs," __fish_zfs_using_command create; and __fish_contains_opt -s V",s, , ,@f,137,Create a sparse volume
