cmd,conds,short,long,params,dirs,pri,desc
darcs, contains setpref (commandline -pxc), , ,test predist boringfile binariesfile, ,101,Set the specified option
darcs, __fish_use_subcommand, , ,help,@f @r,102,Display help about darcs and darcs commands
darcs, __fish_use_subcommand, , ,add,@f @r,103,Add new files to version control
darcs, __fish_use_subcommand, , ,remove,@f @r,104,Remove files from version control
darcs, __fish_use_subcommand, , ,move,@f @r,105,Move or rename files
darcs, __fish_use_subcommand, , ,replace,@f @r,106,Substitute one word for another
darcs, __fish_use_subcommand, , ,revert,@f @r,107,Discard unrecorded changes
darcs, __fish_use_subcommand, , ,unrevert,@f @r,108,Undo the last revert
darcs, __fish_use_subcommand, , ,whatsnew,@f @r,109,List unrecorded changes in the working tree
darcs, __fish_use_subcommand, , ,record,@f @r,110,Create a patch from unrecorded changes
darcs, __fish_use_subcommand, , ,unrecord,@f @r,111,Remove recorded patches without changing the working tree
darcs, __fish_use_subcommand, , ,amend,@f @r,112,Improve a patch before it leaves your repository
darcs, __fish_use_subcommand, , ,mark-conflicts,@f @r,113,"Mark unresolved conflicts in working tree, for manual resolution"
darcs, __fish_use_subcommand, , ,tag,@f @r,114,Name the current repository state for future reference
darcs, __fish_use_subcommand, , ,setpref,@f @r,115,"Set a preference (test, predist, boringfile or binariesfile)"
darcs, __fish_use_subcommand, , ,diff,@f @r,116,Create a diff between two versions of the repository
darcs, __fish_use_subcommand, , ,log,@f @r,117,List patches in the repository
darcs, __fish_use_subcommand, , ,annotate,@f @r,118,Annotate lines of a file with the last patch that modified it
darcs, __fish_use_subcommand, , ,dist,@f @r,119,Create a distribution archive
darcs, __fish_use_subcommand, , ,show,@f @r,120,Show information about the given repository
darcs, __fish_use_subcommand, , ,pull,@f @r,121,Copy and apply patches from another repository to this one
darcs, __fish_use_subcommand, , ,obliterate,@f @r,122,Delete selected patches from the repository
darcs, __fish_use_subcommand, , ,rollback,@f @r,123,Apply the inverse of recorded changes to the working tree
darcs, __fish_use_subcommand, , ,push,@f @r,124,Copy and apply patches from this repository to another one
darcs, __fish_use_subcommand, , ,send,@f @r,125,Prepare a bundle of patches to be applied to some target repository
darcs, __fish_use_subcommand, , ,apply,@f @r,126,Apply a patch bundle created by `darcs send'
darcs, __fish_use_subcommand, , ,clone,@f @r,127,Make a copy of an existing repository
darcs, __fish_use_subcommand, , ,initialize,@f @r,128,Create an empty repository
darcs, __fish_use_subcommand, , ,optimize,@f @r,129,Optimize the repository
darcs, __fish_use_subcommand, , ,repair,@f @r,130,Repair a corrupted repository
darcs, __fish_use_subcommand, , ,convert,@f @r,131,Convert repositories between various formats
darcs, __fish_darcs_use_show_command, , ,contents,@f @r,132,Outputs a specific version of a file
darcs, __fish_darcs_use_show_command, , ,dependencies,@f @r,133,Generate the graph of dependencies
darcs, __fish_darcs_use_show_command, , ,files,@f @r,134,Show version-controlled files in the working tree
darcs, __fish_darcs_use_show_command, , ,index,@f @r,135,Dump contents of working tree index
darcs, __fish_darcs_use_show_command, , ,pristine,@f @r,136,Dump contents of pristine cache
darcs, __fish_darcs_use_show_command, , ,repo,@f @r,137,Show repository summary information
darcs, __fish_darcs_use_show_command, , ,authors,@f @r,138,List authors by patch count
darcs, __fish_darcs_use_show_command, , ,tags,@f @r,139,Show all tags in the repository
darcs, __fish_darcs_use_show_command, , ,patch-index,@f @r,140,Check integrity of patch index
darcs, __fish_darcs_use_optimize_command, , ,clean,@f @r,141,"Garbage collect pristine, inventories and patches"
darcs, __fish_darcs_use_optimize_command, , ,http,@f @r,142,Optimize repository for getting over network
darcs, __fish_darcs_use_optimize_command, , ,reorder,@f @r,143,Reorder the patches in the repository
darcs, __fish_darcs_use_optimize_command, , ,enable-patch-index,@f @r,144,Enable patch index
darcs, __fish_darcs_use_optimize_command, , ,disable-patch-index,@f @r,145,Disable patch index
darcs, __fish_darcs_use_optimize_command, , ,compress,@f @r,146,Compress patches and inventories
darcs, __fish_darcs_use_optimize_command, , ,uncompress,@f @r,147,Uncompress patches and inventories
darcs, __fish_darcs_use_optimize_command, , ,relink,@f @r,148,Relink random internal data to a sibling
darcs, __fish_darcs_use_optimize_command, , ,pristine,@f @r,149,Optimize hashed pristine layout
darcs, __fish_darcs_use_optimize_command, , ,upgrade,@f @r,150,Upgrade repository to latest compatible format
darcs, __fish_darcs_use_optimize_command, , ,cache,@f @r,151,Garbage collect global cache
darcs, contains 'add' (commandline -pxc), ,boring, , ,170,Don't skip boring files
darcs, contains 'add' (commandline -pxc), ,no-boring, , ,171,Skip boring files [DEFAULT]
darcs, contains 'add' (commandline -pxc), ,case-ok, , ,172,Don't refuse to add files differing only in case
darcs, contains 'add' (commandline -pxc), ,no-case-ok, , ,173,Refuse to add files whose name differ only in case [DEFAULT]
darcs, contains 'add' (commandline -pxc), ,reserved-ok, , ,174,Don't refuse to add files with Windows-reserved names
darcs, contains 'add' (commandline -pxc), ,no-reserved-ok, , ,175,Refuse to add files with Windows-reserved names [DEFAULT]
darcs, contains 'add' (commandline -pxc),r,recursive, , ,176,Recurse into subdirectories
darcs, contains 'add' (commandline -pxc), ,not-recursive, , ,177,Don't recurse into subdirectories [DEFAULT]
darcs, contains 'add' (commandline -pxc), ,no-recursive, , ,178,Don't recurse into subdirectories [DEFAULT]
darcs, contains 'add' (commandline -pxc), ,repodir, ,@D @f @r,179,Specify the repository directory in which to run
darcs, contains 'add' (commandline -pxc), ,dry-run, , ,180,Don't actually take the action
darcs, contains 'add' (commandline -pxc), ,umask, , ,181,Specify umask to use when writing
darcs, contains 'remove' (commandline -pxc), ,repodir, ,@D @f @r,182,Specify the repository directory in which to run
darcs, contains 'remove' (commandline -pxc),r,recursive, , ,183,Recurse into subdirectories
darcs, contains 'remove' (commandline -pxc), ,not-recursive, , ,184,Don't recurse into subdirectories [DEFAULT]
darcs, contains 'remove' (commandline -pxc), ,no-recursive, , ,185,Don't recurse into subdirectories [DEFAULT]
darcs, contains 'remove' (commandline -pxc), ,umask, , ,186,Specify umask to use when writing
darcs, contains 'move' (commandline -pxc), ,case-ok, , ,187,Don't refuse to add files differing only in case
darcs, contains 'move' (commandline -pxc), ,no-case-ok, , ,188,Refuse to add files whose name differ only in case [DEFAULT]
darcs, contains 'move' (commandline -pxc), ,reserved-ok, , ,189,Don't refuse to add files with Windows-reserved names
darcs, contains 'move' (commandline -pxc), ,no-reserved-ok, , ,190,Refuse to add files with Windows-reserved names [DEFAULT]
darcs, contains 'move' (commandline -pxc), ,repodir, ,@D @f @r,191,Specify the repository directory in which to run
darcs, contains 'move' (commandline -pxc), ,umask, , ,192,Specify umask to use when writing
darcs, contains 'replace' (commandline -pxc), ,token-chars, , ,193,Define token to contain these characters
darcs, contains 'replace' (commandline -pxc),f,force, , ,194,Proceed with replace even if 
darcs, contains 'replace' (commandline -pxc), ,no-force, , ,195,Don't force the replace if it looks scary [DEFAULT]
darcs, contains 'replace' (commandline -pxc), ,repodir, ,@D @f @r,196,Specify the repository directory in which to run
darcs, contains 'replace' (commandline -pxc), ,ignore-times, , ,197,Don't trust the file modification times
darcs, contains 'replace' (commandline -pxc), ,no-ignore-times, , ,198,Trust modification times to find modified files [DEFAULT]
darcs, contains 'replace' (commandline -pxc), ,umask, , ,199,Specify umask to use when writing
