cmd,conds,short,long,params,dirs,pri,desc
sops, __fish_is_first_token, , ,exec-env,@F,101,Execute a command with decrypted values inserted into the environment
sops, __fish_is_first_token, , ,exec-file,@F,102,Execute a command with decrypted contents as a temporary file
sops, __fish_is_first_token, , ,publish,@F,103,Publish sops file or directory to a configured destination
sops, __fish_is_first_token, , ,keyservice,@F,104,Start a SOPS key kervice server
sops, __fish_is_first_token, , ,groups,@F,105,Modify the groups on a SOPS file
sops, __fish_is_first_token, , ,updatekeys,@F,106,Update the keys of a SOPS file using the config file
sops, __fish_is_first_token, , ,help,@F,107,Shows a list of commands or help for one command
sops, __fish_is_first_token, , ,h,@F,108,Shows a list of commands or help for one command
sops, __fish_sops_no_subcommand,d,decrypt, ,@F,109,Decrypt a file and output the result to stdout
sops, __fish_sops_no_subcommand,e,encrypt, ,@F,110,Encrypt a file and output the result to stdout
sops, __fish_sops_no_subcommand,r,rotate, ,@F,111,Generate new encryption key & reencrypt with the new key
sops, __fish_sops_no_subcommand,i,in-place, ,@F,112,Write output back to the same file instead of stdout
sops, __fish_sops_no_subcommand,s,show-master-keys, ,@F,113,Display master encryption keys in the file during editing
sops, __fish_sops_no_subcommand, ,extract, ,@F,114,Extract a specific key or branch from decrypted input document
sops, __fish_sops_no_subcommand, ,ignore-mac, ,@F,115,Ignore Message Authentication Code during decryption
sops, __fish_sops_no_subcommand, ,verbose, ,@F,116,Enable verbose logging output
sops, __fish_sops_no_subcommand, ,enable-local-keyservice, ,@F,117,Use local key service
sops, __fish_sops_no_subcommand,v,version, ,@F,118,Print the version
sops, __fish_sops_no_subcommand,k,kms, ,@f @r,119,Comma separated list of KMS ARNs
sops, __fish_sops_no_subcommand,p,pgp, ,@f @r,120,Comma separated list of PGP fingerprints
sops, __fish_sops_no_subcommand,a,age, ,@f @r,121,Comma separated list of age recipients
sops, __fish_sops_no_subcommand, ,gcp-kms, ,@f @r,122,Comma separated list of GCP KMS resource IDs
sops, __fish_sops_no_subcommand, ,aws-profile, ,@f @r,123,The AWS profile to use for requests to AWS
sops, __fish_sops_no_subcommand, ,azure-kv, ,@f @r,124,Comma separated list of Azure Key Vault URLs
sops, __fish_sops_no_subcommand, ,hc-vault-transit, ,@f @r,125,Comma separated list of Vault's key URI
sops, __fish_sops_no_subcommand, ,input-type, ,@f @r,126,"Currently json, yaml, dotenv and binary are supported."
sops, __fish_sops_no_subcommand, ,output-type, ,@f @r,127,"Currently json, yaml, dotenv and binary are supported."
sops, __fish_sops_no_subcommand, ,add-gcp-kms, ,@f @r,128,Comma-separated list of GCP KMS key resource IDs
sops, __fish_sops_no_subcommand, ,rm-gcp-kms, ,@f @r,129,Remove comma-separated list of GCP KMS key resource IDs
sops, __fish_sops_no_subcommand, ,add-azure-kv, ,@f @r,130,Add comma-separated list of Azure Key Vault key URLs
sops, __fish_sops_no_subcommand, ,rm-azure-kv, ,@f @r,131,Remove comma-separated list of Azure Key Vault key URLs
sops, __fish_sops_no_subcommand, ,add-kms, ,@f @r,132,Add comma-separated list of KMS ARNs
sops, __fish_sops_no_subcommand, ,rm-kms, ,@f @r,133,Remove comma-separated list of KMS ARNs
