cmd,conds,short,long,params,dirs,pri,desc
bundle, __fish_bundle_no_command, ,help, ,@f,104,Display a help page
bundle, __fish_bundle_no_command, , ,install,@f,106,Install the gems specified by the Gemfile or Gemfile.lock
bundle, __fish_bundle_using_command install, ,gemfile, ,@f,107,The location of the Gemfile bundler should use
bundle, __fish_bundle_using_command install, ,path, ,@f,108,The location to install the gems in the bundle to
bundle, __fish_bundle_using_command install, ,system, ,@f,109,Installs the gems in the bundle to the system location
bundle, __fish_bundle_using_command install, ,without, ,@f,110,A space-separated list of groups to skip installing
bundle, __fish_bundle_using_command install, ,local, ,@f,111,Use cached gems instead of connecting to rubygems.org
bundle, __fish_bundle_using_command install, ,deployment, ,@f,112,Switches bundler's defaults into deployment mode.
bundle, __fish_bundle_using_command install, ,binstubs, ,@f,113,Create a directory containing executables that run in the context of the bundle
bundle, __fish_bundle_using_command install, ,shebang, ,@f,114,Specify a ruby executable to use with generated binstubs
bundle, __fish_bundle_using_command install, ,standalone, ,@f,115,Make a bundle that can work without RubyGems or Bundler at run-time
bundle, __fish_bundle_using_command install,P,trust-policy, ,@f,116,"Apply a RubyGems security policy: {High,Medium,Low,No}Security"
bundle, __fish_bundle_using_command install,j,jobs, ,@f,117,Install gems parallelly by starting size number of parallel workers
bundle, __fish_bundle_using_command install, ,no-cache, ,@f,118,Do not update the cache in vendor/cache with the newly bundled gems
bundle, __fish_bundle_using_command install, ,quiet, ,@f,119,Do not print progress information to stdout
bundle, __fish_bundle_using_command install, ,clean, ,@f,120,Run bundle clean automatically after install
bundle, __fish_bundle_using_command install, ,full-index, ,@f,121,Use the rubygems modern index instead of the API endpoint
bundle, __fish_bundle_using_command install, ,no-prune, ,@f,122,Do not remove stale gems from the cache
bundle, __fish_bundle_using_command install, ,frozen, ,@f,123,Do not allow the Gemfile.lock to be updated after this install
bundle, __fish_bundle_no_command, , ,update,@f,124,Update dependencies to their latest versions
bundle, __fish_bundle_using_command update, ,source, ,@f,125,The name of a :git or :path source used in the Gemfile
bundle, __fish_bundle_using_command update, ,local, ,@f,126,Do not attempt to fetch gems remotely and use the gem cache instead
bundle, __fish_bundle_using_command update, ,quiet, ,@f,127,Only output warnings and errors
bundle, __fish_bundle_using_command update, ,full-index, ,@f,128,Use the rubygems modern index instead of the API endpoint
bundle, __fish_bundle_using_command update,j,jobs, ,@f,129,Specify the number of jobs to run in parallel
bundle, __fish_bundle_using_command update,g,group, ,@f,130,Update a specific group
bundle, __fish_bundle_using_command update, , , ,@f,131, 
bundle, __fish_bundle_no_command, , ,package,@f,132,Package the .gem files into vendor/cache directory
bundle, __fish_bundle_no_command, , ,binstubs,@f,133,Install the binstubs of the listed gem
bundle, __fish_bundle_using_command binstubs, ,path, ,@f,134,Binstub destination directory (default bin)
bundle, __fish_bundle_using_command binstubs, ,force, ,@f,135,Overwrite existing binstubs if they exist
bundle, __fish_bundle_using_command binstubs, , , ,@f,136, 
bundle, __fish_bundle_no_command, , ,exec,@f,137,Execute a script in the context of the current bundle
