cmd,conds,short,long,params,dirs,pri,desc
umount, ,a,all, , ,101, 
umount, ,A,all-targets, , ,102, 
umount, ,c,no-canonicalize, , ,103, 
umount, ,d,detach-loop, , ,104, 
umount, , ,fake, , ,105, 
umount, ,f,force, , ,106, 
umount, ,i,internal-only, , ,107, 
umount, ,l,lazy, , ,108, 
umount, ,N,namespace, , ,109, 
umount, ,n,no-mtab, , ,110, 
umount, ,O,test-opts, , ,111, 
umount, ,q,quiet, , ,112, 
umount, ,R,recursive, , ,113, 
umount, ,r,read-only, , ,114, 
umount, ,t,types, , ,115, 
umount, ,v,verbose, , ,116, 
umount, ,h,help, , ,117, 
umount, ,V,version, , ,118, 
