cmd,conds,short,long,params,dirs,pri,desc
setterm, , ,appcursorkeys, , ,101, 
setterm, , ,append, , ,102, 
setterm, , ,background, , ,103, 
setterm, , ,blank, , ,104, 
setterm, , ,bfreq, , ,105, 
setterm, , ,blength, , ,106, 
setterm, , ,blink, , ,107, 
setterm, , ,bold, , ,108, 
setterm, , ,clear, , ,109, 
setterm, , ,clrtabs, , ,110, 
setterm, , ,cursor, , ,111, 
setterm, , ,default, , ,112, 
setterm, , ,dump, , ,113, 
setterm, , ,file, , ,114, 
setterm, , ,foreground, , ,115, 
setterm, , ,half-bright, , ,116, 
setterm, , ,hbcolor, , ,117, 
setterm, , ,initialize, , ,118, 
setterm, , ,inversescreen, , ,119, 
setterm, , ,linewrap, , ,120, 
setterm, , ,msg, , ,121, 
setterm, , ,msglevel, , ,122, 
setterm, , ,powerdown, , ,123, 
setterm, , ,powersave, , ,124, 
setterm, , ,regtabs, , ,125, 
setterm, , ,repeat, , ,126, 
setterm, , ,reset, , ,127, 
setterm, , ,resize, , ,128, 
setterm, , ,reverse, , ,129, 
setterm, , ,store, , ,130, 
setterm, , ,tabs, , ,131, 
setterm, , ,term, , ,132, 
setterm, , ,ulcolor, , ,133, 
setterm, , ,underline, , ,134, 
setterm, ,h,help, , ,135, 
setterm, ,V,version, , ,136, 
