cmd,conds,short,long,params,dirs,pri,desc
uname,,a,all, , ,101,Print all information
uname,,s,kernel-name, , ,102,Print kernel name
uname,,n,nodename, , ,103,Print network node hostname
uname,,r,kernel-release, , ,104,Print kernel release
uname,,v,kernel-version, , ,105,Print kernel version
uname,,m,machine, , ,106,Print machine name
uname,,p,processor, , ,107,Print processor
uname,,i,hardware-platform, , ,108,Print hardware platform
uname,,o,operating-system, , ,109,Print operating system
uname,, ,help, , ,110,Display help and exit
uname,, ,version, , ,111,Display version and exit
uname,,a,,, ,112,Behave as though all of the options mnrsv were specified.
uname,,m,,, ,113,print the machine hardware name.
uname,,n,,, ,114,print the nodename
uname,,p,,, ,115,print the machine processor architecture name.
uname,,r,,, ,116,print the operating system release.
uname,,s,,, ,117,print the operating system name.
uname,,v,,, ,118,print the operating system version.
