cmd,conds,short,long,params,dirs,pri,desc
lunchy, ,v,verbose, ,@f,101,Show command executions

lunchy, , , ,install,@f,102,Installs [file] to ~/Library/LaunchAgents or /Library/LaunchAgents
lunchy, , , ,ls list,@f,103,Show the list of installed agents
lunchy, , , ,start,@f,104,Start the first matching agent
lunchy, , , ,stop,@f,105,Stop the first matching agent
lunchy, , , ,restart,@f,106,Stop and start the first matching agent
lunchy, , , ,status,@f,107,Show the PID and label for all agents
lunchy, , , ,edit,@f,108,Opens the launchctl daemon file in the default editor
lunchy,ls list start stop restart status edit, , , ,@E @f,109,lunchy ls
lunchy,start,w,write, ,@f,110,Persist command
lunchy,stop,w,write, ,@f,111,Persist command
lunchy,start,F,force, ,@f,112,Force start (disabled) agents
