cmd,conds,short,long,params,dirs,pri,desc
xzcat, ,z,compress, , ,101,Compress
xzcat, ,d,uncompress, , ,102,Decompress
xzcat, ,t,test, , ,103,Test the integrity of compressed R files 
xzcat, ,l,list, , ,104,Print information about compressed R files 
xzcat, ,k,keep, , ,105,Don't delete the input files
xzcat, ,f,force, , ,106,This option has several effects: . RS
xzcat, ,c,to-stdout, , ,107,Write the compressed or decompressed data to standard output instead of a file
xzcat, , ,single-stream, , ,108,Decompress only the first  
xzcat, , ,no-sparse, , ,109,Disable creation of sparse files
xzcat, ,S,suffix, , ,110,"When compressing, use  . suf as the suffix for the target file instead of  "
xzcat, , ,files, , ,111,"Read the filenames to process from R file ; if  file is omitted, filenames ar…"
xzcat, , ,files0, , ,112,This is identical to --files[=file] except that each filename must be termina…
xzcat, ,F,format, , ,113,Specify the file  format to compress or decompress: . RS
xzcat, ,C,check, , ,114,Specify the type of the integrity check
xzcat, , ,ignore-check, , ,115,Don't verify the integrity check of the compressed data when decompressing
xzcat, ,e,extreme, , ,116,Use a slower variant of the selected compression preset level . RB ( -0 ' 
xzcat, , ,best, , ,117,"PD These are somewhat misleading aliases for  -0 and  -9 , respectively"
xzcat, , ,block-size, , ,118,When compressing to the  
xzcat, , ,block-list, , ,119,When compressing to the  
xzcat, , ,flush-timeout, , ,120,"When compressing, if more than  timeout milliseconds (a positive integer) has…"
xzcat, , ,memlimit-compress, , ,121,Set a memory usage limit for compression
xzcat, , ,memlimit-decompress, , ,122,Set a memory usage limit for decompression
xzcat, , ,memlimit-mt-decompress, , ,123,Set a memory usage limit for multi-threaded decompression
xzcat, ,M,memory, , ,124,This is equivalent to specifying  --memlimit-compress= limit  --memlimit-deco…
xzcat, , ,no-adjust, , ,125,Display an error and exit if the memory usage limit cannot be met without adj…
xzcat, ,T,threads, , ,126,Specify the number of worker threads to use
xzcat, , ,filters, , ,127,Specify the full filter chain or a preset in a single option
xzcat, , ,filters9, , ,128,Specify up to nine additional filter chains that can be used with  --block-li…
xzcat, , ,filters-help, , ,129,Display a help message describing how to specify presets and custom filter ch…
xzcat, , ,lzma2, , ,130,PD Add LZMA1 or LZMA2 filter to the filter chain
xzcat, , ,riscv, , ,131,PD Add a branch/call/jump (BCJ) filter to the filter chain
xzcat, , ,delta, , ,132,Add the Delta filter to the filter chain
xzcat, ,q,quiet, , ,133,Suppress warnings and notices.  Specify this twice to suppress errors too
xzcat, ,v,verbose, , ,134,Be verbose
xzcat, ,Q,no-warn, , ,135,Don't set the exit status to 2 even if a condition worth a warning was detect…
xzcat, , ,robot, , ,136,Print messages in a machine-parsable format
xzcat, , ,info-memory, , ,137,"Display, in human-readable format, how much physical memory (RAM) and how man…"
xzcat, ,h,help, , ,138,"Display a help message describing the most commonly used options, and exit su…"
xzcat, ,H,long-help, , ,139,"Display a help message describing all features of  xz , and exit successfully"
xzcat, , ,fast, , ,140, 
xzcat, , ,filters3, , ,141,and 2 MiB input o 3 The filter chain specified by
xzcat, , ,filters2, , ,142,and 4 MiB input o 3 The filter chain specified by
xzcat, , ,lzma1, , ,143, 
xzcat, , ,x86, , ,144, 
xzcat, , ,arm, , ,145, 
xzcat, , ,armthumb, , ,146, 
xzcat, , ,arm64, , ,147, 
xzcat, , ,powerpc, , ,148, 
xzcat, , ,ia64, , ,149, 
xzcat, , ,sparc, , ,150, 
xzcat, ,V,version, , ,151,Display the version number of xz and liblzma in human readable format
xzcat, , ,rsyncable, , ,152,"has been implemented, the resulting files won't necessarily be rsyncable unle…"
