cmd,conds,short,long,params,dirs,pri,desc
gpg-card, , ,with-colons, , ,101,This option has currently no effect
gpg-card, , ,status-fd, , ,102,Write special status strings to the file descriptor n
gpg-card, , ,verbose, , ,103,Enable extra informational output
gpg-card, , ,quiet, , ,104,Disable almost all informational output
gpg-card, , ,version, , ,105,Print version of the program and exit
gpg-card, , ,help, , ,106,Display a brief help page and exit
gpg-card, , ,no-autostart, , ,107,Do not start the gpg-agent if it has not yet been started and its service is …
gpg-card, , ,no-history, , ,108,In interactive mode the command line history is usually saved and restored to…
gpg-card, , ,agent-program, , ,109,Specify the agent program to be started if none is running
gpg-card, , ,gpg-program, , ,110,Specify a non-default gpg binary to be used by certain commands
gpg-card, , ,gpgsm-program, , ,111,Specify a non-default gpgsm binary to be used by certain commands
gpg-card, , ,card-edit, , ,112,which is a daemon started by gpg-agent to handle smart cards
gpg-card, , ,setkey, , ,113,the old key.   This is used with PIV cards
gpg-card, , ,algo, , ,114,KDF-SETUP Prepare the OpenPGP card KDF feature for this card
gpg-card, , ,clear, , ,115,info.  LIST [--cards] [--apps] [--info] [--no-key-lookup] [n] [app]
gpg-card, , ,nullpin, , ,116,PRIVATEDO [--clear] n [< file] Change the private data object n of an OpenPGP…
gpg-card, , ,ondisk, , ,117,With --delete-clear-copy copies of smartcard keys stored on disk without any …
gpg-card, , ,delete-protected-copy, , ,118,smartcard keys stored on disk will be deleted
gpg-card, , ,---------------------, , ,119,OTP          yes    yes U2F          yes    yes OPGP         no     no PIV   …
gpg-card, ,k,with-keygrip, , ,120,certificate to the card start gpg-card again and enter: gpg/card> writekey PIV
gpg-card, , ,chuid, , ,121,Change the current user to uid which may either be a number or a name
