cmd,conds,short,long,params,dirs,pri,desc
uu-sha256sum, ,b,binary, , ,101,read in binary mode
uu-sha256sum, ,c,check, , ,102,read hashsums from the FILEs and check them
uu-sha256sum, , ,tag, , ,103,create a BSD-style checksum
uu-sha256sum, ,t,text, , ,104,read in text mode (default)
uu-sha256sum, ,q,quiet, , ,105,don't print OK for each successfully verified file
uu-sha256sum, ,s,status, , ,106,"don't output anything, status code shows success"
uu-sha256sum, , ,strict, , ,107,exit non-zero for improperly formatted checksum lines
uu-sha256sum, , ,ignore-missing, , ,108,don't fail or report status for missing files
uu-sha256sum, ,w,warn, , ,109,warn about improperly formatted checksum lines
uu-sha256sum, ,z,zero, , ,110,"end each output line with NUL, not newline"
uu-sha256sum, ,h,help, , ,111,Print help
uu-sha256sum, ,V,version, , ,112,Print version
