cmd,conds,short,long,params,dirs,pri,desc
ifstat, ,h,help, , ,101,Show summary of options
ifstat, ,V,version, , ,102,Show version of program
ifstat, ,a,ignore, , ,103,Ignore the history file
ifstat, ,d,scan, , ,104,Sample statistics every SECS second
ifstat, ,e,errors, , ,105,Show errors
ifstat, ,n,nooutput, , ,106,Don't display any output.   Update the history file only
ifstat, ,r,reset, , ,107,Reset history
ifstat, ,s,noupdate, , ,108,Don't update the history file
ifstat, ,t,interval, , ,109,Report average over the last SECS seconds
ifstat, ,z,zeros, , ,110,Show entries with zero activity
ifstat, ,j,json, , ,111,Display results in JSON format
ifstat, ,p,pretty, , ,112,"If combined with  --json , pretty print the output"
ifstat, ,x,extended, , ,113,Show extended stats of TYPE.  Supported types are: cpu_hits
