cmd,conds,short,long,params,dirs,pri,desc
screen,,c, , ,@r,101,Specify init file
screen,,e, , ,@f @r,102,Escape character
screen,, , , ,@f @r,103,History length
screen,, , , ,@r,104,Set shell
screen,,a,,, ,109,Include all capabilitys
screen,,A,,, ,110,Adapt window size
screen,,f,,, ,111,Flow control on
screen,,i,,, ,112,Interrupt display on C-c
screen,,l,,, ,113,Login on
screen,,L,,, ,114,Log on
screen,,O,,, ,115,Optimal output
screen,,p,,, ,116,Preselect window
screen,,q,,, ,117,Quiet mode
screen,,U,,, ,118,UTF-8 mode
screen,,v,,, ,119,Display version and exit
screen,,m, , , ,120,
