cmd,conds,short,long,params,dirs,pri,desc
uu-md5sum, ,b,binary, , ,101,read in binary mode
uu-md5sum, ,c,check, , ,102,read hashsums from the FILEs and check them
uu-md5sum, , ,tag, , ,103,create a BSD-style checksum
uu-md5sum, ,t,text, , ,104,read in text mode (default)
uu-md5sum, ,q,quiet, , ,105,don't print OK for each successfully verified file
uu-md5sum, ,s,status, , ,106,"don't output anything, status code shows success"
uu-md5sum, , ,strict, , ,107,exit non-zero for improperly formatted checksum lines
uu-md5sum, , ,ignore-missing, , ,108,don't fail or report status for missing files
uu-md5sum, ,w,warn, , ,109,warn about improperly formatted checksum lines
uu-md5sum, ,z,zero, , ,110,"end each output line with NUL, not newline"
uu-md5sum, ,h,help, , ,111,Print help
uu-md5sum, ,V,version, , ,112,Print version
