cmd,conds,short,long,params,dirs,pri,desc
unxz, ,z,compress, , ,101,Compress
unxz, ,d,uncompress, , ,102,Decompress
unxz, ,t,test, , ,103,Test the integrity of compressed R files 
unxz, ,l,list, , ,104,Print information about compressed R files 
unxz, ,k,keep, , ,105,Don't delete the input files
unxz, ,f,force, , ,106,This option has several effects: . RS
unxz, ,c,to-stdout, , ,107,Write the compressed or decompressed data to standard output instead of a file
unxz, , ,single-stream, , ,108,Decompress only the first  
unxz, , ,no-sparse, , ,109,Disable creation of sparse files
unxz, ,S,suffix, , ,110,"When compressing, use  . suf as the suffix for the target file instead of  "
unxz, , ,files, , ,111,"Read the filenames to process from R file ; if  file is omitted, filenames ar…"
unxz, , ,files0, , ,112,This is identical to --files[=file] except that each filename must be termina…
unxz, ,F,format, , ,113,Specify the file  format to compress or decompress: . RS
unxz, ,C,check, , ,114,Specify the type of the integrity check
unxz, , ,ignore-check, , ,115,Don't verify the integrity check of the compressed data when decompressing
unxz, ,e,extreme, , ,116,Use a slower variant of the selected compression preset level . RB ( -0 ' 
unxz, , ,best, , ,117,"PD These are somewhat misleading aliases for  -0 and  -9 , respectively"
unxz, , ,block-size, , ,118,When compressing to the  
unxz, , ,block-list, , ,119,When compressing to the  
unxz, , ,flush-timeout, , ,120,"When compressing, if more than  timeout milliseconds (a positive integer) has…"
unxz, , ,memlimit-compress, , ,121,Set a memory usage limit for compression
unxz, , ,memlimit-decompress, , ,122,Set a memory usage limit for decompression
unxz, , ,memlimit-mt-decompress, , ,123,Set a memory usage limit for multi-threaded decompression
unxz, ,M,memory, , ,124,This is equivalent to specifying  --memlimit-compress= limit  --memlimit-deco…
unxz, , ,no-adjust, , ,125,Display an error and exit if the memory usage limit cannot be met without adj…
unxz, ,T,threads, , ,126,Specify the number of worker threads to use
unxz, , ,filters, , ,127,Specify the full filter chain or a preset in a single option
unxz, , ,filters9, , ,128,Specify up to nine additional filter chains that can be used with  --block-li…
unxz, , ,filters-help, , ,129,Display a help message describing how to specify presets and custom filter ch…
unxz, , ,lzma2, , ,130,PD Add LZMA1 or LZMA2 filter to the filter chain
unxz, , ,riscv, , ,131,PD Add a branch/call/jump (BCJ) filter to the filter chain
unxz, , ,delta, , ,132,Add the Delta filter to the filter chain
unxz, ,q,quiet, , ,133,Suppress warnings and notices.  Specify this twice to suppress errors too
unxz, ,v,verbose, , ,134,Be verbose
unxz, ,Q,no-warn, , ,135,Don't set the exit status to 2 even if a condition worth a warning was detect…
unxz, , ,robot, , ,136,Print messages in a machine-parsable format
unxz, , ,info-memory, , ,137,"Display, in human-readable format, how much physical memory (RAM) and how man…"
unxz, ,h,help, , ,138,"Display a help message describing the most commonly used options, and exit su…"
unxz, ,H,long-help, , ,139,"Display a help message describing all features of  xz , and exit successfully"
unxz, , ,fast, , ,140, 
unxz, , ,filters3, , ,141,and 2 MiB input o 3 The filter chain specified by
unxz, , ,filters2, , ,142,and 4 MiB input o 3 The filter chain specified by
unxz, , ,lzma1, , ,143, 
unxz, , ,x86, , ,144, 
unxz, , ,arm, , ,145, 
unxz, , ,armthumb, , ,146, 
unxz, , ,arm64, , ,147, 
unxz, , ,powerpc, , ,148, 
unxz, , ,ia64, , ,149, 
unxz, , ,sparc, , ,150, 
unxz, ,V,version, , ,151,Display the version number of xz and liblzma in human readable format
unxz, , ,rsyncable, , ,152,"has been implemented, the resulting files won't necessarily be rsyncable unle…"
