cmd,conds,short,long,params,dirs,pri,desc
objcopy, , ,input-target, , ,101,X Item '--input-target=bfdname' 
objcopy, , ,output-target, , ,102,X Item '--output-target=bfdname' 
objcopy, , ,target, , ,103,X Item '--target=bfdname' 
objcopy, , ,binary-architecture, , ,104,X Item '--binary-architecture=bfdarch' 
objcopy, , ,only-section, , ,105,X Item '--only-section=sectionpattern' 
objcopy, , ,remove-section, , ,106,X Item '--remove-section=sectionpattern' 
objcopy, , ,keep-section, , ,107,X Item '--keep-section=sectionpattern' When removing sections from the output…
objcopy, , ,remove-relocations, , ,108,X Item '--remove-relocations=sectionpattern' Remove non-dynamic relocations f…
objcopy, , ,strip-section-headers, , ,109,X Item '--strip-section-headers' Strip section header   This option is specif…
objcopy, , ,strip-all, , ,110,X Item '--strip-all' 
objcopy, , ,strip-debug, , ,111,X Item '--strip-debug' 
objcopy, , ,strip-unneeded, , ,112,X Item '--strip-unneeded' Remove all symbols that are not needed for relocati…
objcopy, , ,keep-symbol, , ,113,X Item '--keep-symbol=symbolname' 
objcopy, , ,strip-symbol, , ,114,X Item '--strip-symbol=symbolname' 
objcopy, , ,strip-unneeded-symbol, , ,115,X Item '--strip-unneeded-symbol=symbolname' Do not copy symbol symbolname fro…
objcopy, , ,keep-global-symbol, , ,116,X Item '--keep-global-symbol=symbolname' 
objcopy, , ,localize-hidden, , ,117,"X Item '--localize-hidden' In an ELF object, mark all symbols that have hidde…"
objcopy, , ,localize-symbol, , ,118,X Item '--localize-symbol=symbolname' 
objcopy, , ,weaken-symbol, , ,119,X Item '--weaken-symbol=symbolname' . PD Make symbol symbolname weak
objcopy, , ,globalize-symbol, , ,120,X Item '--globalize-symbol=symbolname' Give symbol symbolname global scoping …
objcopy, , ,wildcard, , ,121,X Item '--wildcard' 
objcopy, , ,discard-all, , ,122,X Item '--discard-all' 
objcopy, , ,discard-locals, , ,123,X Item '--discard-locals' . PD Do not copy compiler-generated local symbols
objcopy, , ,byte, , ,124,X Item '--byte=byte' 
objcopy, , ,interleave, , ,125,X Item '--interleave[=breadth]' 
objcopy, , ,interleave-width, , ,126,"X Item '--interleave-width=width' When used with the --interleave option, cop…"
objcopy, , ,preserve-dates, , ,127,X Item '--preserve-dates' 
objcopy, , ,enable-deterministic-archives, , ,128,X Item '--enable-deterministic-archives' . PD Operate in deterministic mode
objcopy, , ,disable-deterministic-archives, , ,129,X Item '--disable-deterministic-archives' 
objcopy, , ,debugging, , ,130,"X Item '--debugging' Convert debugging information, if possible"
objcopy, , ,gap-fill, , ,131,X Item '--gap-fill val' Fill gaps between sections with val
objcopy, , ,pad-to, , ,132,X Item '--pad-to address' Pad the output file up to the load address address
objcopy, , ,set-start, , ,133,X Item '--set-start val' Set the start address (also known as the entry addre…
objcopy, , ,change-start, , ,134,X Item '--change-start incr'
objcopy, , ,adjust-start, , ,135,X Item '--adjust-start incr' 
objcopy, , ,change-addresses, , ,136,X Item '--change-addresses incr'
objcopy, , ,adjust-vma, , ,137,X Item '--adjust-vma incr' 
objcopy, , ,change-section-address, , ,138,"X Item '--change-section-address sectionpattern{=,+,-}val'"
objcopy, , ,adjust-section-vma, , ,139,"X Item '--adjust-section-vma sectionpattern{=,+,-}val' "
objcopy, , ,change-section-lma, , ,140,"X Item '--change-section-lma sectionpattern{=,+,-}val' Set or change the LMA …"
objcopy, , ,change-section-vma, , ,141,"X Item '--change-section-vma sectionpattern{=,+,-}val' Set or change the VMA …"
objcopy, , ,change-warnings, , ,142,X Item '--change-warnings'
objcopy, , ,adjust-warnings, , ,143,X Item '--adjust-warnings' 
objcopy, , ,no-change-warnings, , ,144,X Item '--no-change-warnings'
objcopy, , ,no-adjust-warnings, , ,145,X Item '--no-adjust-warnings' 
objcopy, , ,set-section-flags, , ,146,X Item '--set-section-flags sectionpattern=flags' Set the flags for any secti…
objcopy, , ,set-section-alignment, , ,147,X Item '--set-section-alignment sectionpattern=align' Set the alignment for a…
objcopy, , ,add-section, , ,148,X Item '--add-section sectionname=filename' Add a new section named sectionna…
objcopy, , ,dump-section, , ,149,X Item '--dump-section sectionname=filename' Place the contents of section na…
objcopy, , ,update-section, , ,150,X Item '--update-section sectionname=filename' Replace the existing contents …
objcopy, , ,add-symbol, , ,151,"X Item '--add-symbol name=[section:]value[,flags]' Add a new symbol named nam…"
objcopy, , ,rename-section, , ,152,"X Item '--rename-section oldname=newname[,flags]' Rename a section from oldna…"
objcopy, , ,long-section-names, , ,153,"X Item '--long-section-names {enable,disable,keep}' Controls the handling of …"
objcopy, , ,change-leading-char, , ,154,X Item '--change-leading-char' Some object file formats use special character…
objcopy, , ,remove-leading-char, , ,155,X Item '--remove-leading-char' If the first character of a global symbol is a…
objcopy, , ,reverse-bytes, , ,156,X Item '--reverse-bytes=num' Reverse the bytes in a section with output conte…
objcopy, , ,srec-len, , ,157,X Item '--srec-len=ival' Meaningful only for srec output
objcopy, , ,srec-forceS3, , ,158,X Item '--srec-forceS3' Meaningful only for srec output
objcopy, , ,redefine-sym, , ,159,"X Item '--redefine-sym old=new' Change the name of a symbol old, to new"
objcopy, , ,redefine-syms, , ,160,X Item '--redefine-syms=filename' Apply --redefine-sym to each symbol pair 'o…
objcopy, , ,weaken, , ,161,X Item '--weaken' Change all global symbols in the file to be weak
objcopy, , ,keep-symbols, , ,162,X Item '--keep-symbols=filename' Apply --keep-symbol option to each symbol li…
objcopy, , ,strip-symbols, , ,163,X Item '--strip-symbols=filename' Apply --strip-symbol option to each symbol …
objcopy, , ,strip-unneeded-symbols, , ,164,X Item '--strip-unneeded-symbols=filename' Apply --strip-unneeded-symbol opti…
objcopy, , ,keep-global-symbols, , ,165,X Item '--keep-global-symbols=filename' Apply --keep-global-symbol option to …
objcopy, , ,localize-symbols, , ,166,X Item '--localize-symbols=filename' Apply --localize-symbol option to each s…
objcopy, , ,globalize-symbols, , ,167,X Item '--globalize-symbols=filename' Apply --globalize-symbol option to each…
objcopy, , ,weaken-symbols, , ,168,X Item '--weaken-symbols=filename' Apply --weaken-symbol option to each symbo…
objcopy, , ,alt-machine-code, , ,169,X Item '--alt-machine-code=index' If the output architecture has alternate ma…
objcopy, , ,writable-text, , ,170,X Item '--writable-text' Mark the output text as writable
objcopy, , ,readonly-text, , ,171,X Item '--readonly-text' Make the output text write protected
objcopy, , ,pure, , ,172,X Item '--pure' Mark the output file as demand paged
objcopy, , ,impure, , ,173,X Item '--impure' Mark the output file as impure
objcopy, , ,prefix-symbols, , ,174,X Item '--prefix-symbols=string' Prefix all symbols in the output file with s…
objcopy, , ,prefix-sections, , ,175,X Item '--prefix-sections=string' Prefix all section names in the output file…
objcopy, , ,prefix-alloc-sections, , ,176,X Item '--prefix-alloc-sections=string' Prefix all the names of all allocated…
objcopy, , ,add-gnu-debuglink, , ,177,X Item '--add-gnu-debuglink=path-to-file' Creates a 
objcopy, , ,keep-section-symbols, , ,178,"X Item '--keep-section-symbols' When stripping a file, perhaps with --strip-d…"
objcopy, , ,keep-file-symbols, , ,179,"X Item '--keep-file-symbols' When stripping a file, perhaps with --strip-debu…"
objcopy, , ,only-keep-debug, , ,180,"X Item '--only-keep-debug' Strip a file, removing contents of any sections th…"
objcopy, , ,strip-dwo, , ,181,X Item '--strip-dwo' Remove the contents of all DWARF 
objcopy, , ,extract-dwo, , ,182,X Item '--extract-dwo' Extract the contents of all DWARF . dwo sections
objcopy, , ,file-alignment, , ,183,X Item '--file-alignment num' Specify the file alignment
objcopy, , ,heap, , ,184,X Item '--heap reserve'
objcopy, , ,image-base, , ,185,X Item '--image-base value' Use value as the base address of your program or …
objcopy, , ,section-alignment, , ,186,X Item '--section-alignment num' [This option is specific to PE targets. ] 
objcopy, , ,stack, , ,187,X Item '--stack reserve'
objcopy, , ,subsystem, , ,188,X Item '--subsystem which'
objcopy, , ,extract-symbol, , ,189,X Item '--extract-symbol' Keep the file's section flags and symbols but remov…
objcopy, , ,compress-debug-sections, , ,190,X Item '--compress-debug-sections' Compress DWARF debug sections using zlib w…
objcopy, , ,decompress-debug-sections, , ,191,X Item '--decompress-debug-sections' Decompress DWARF debug sections
objcopy, , ,elf-stt-common, , ,192,X Item '--elf-stt-common=yes'
objcopy, , ,merge-notes, , ,193,X Item '--merge-notes'
objcopy, , ,no-merge-notes, , ,194,X Item '--no-merge-notes' 
objcopy, , ,version, , ,195,X Item '--version' . PD Show the version number of objcopy
objcopy, , ,verilog-data-width, , ,196,"X Item '--verilog-data-width=bytes' For Verilog output, this options controls…"
objcopy, , ,verbose, , ,197,X Item '--verbose' . PD Verbose output: list all object files modified
objcopy, , ,help, , ,198,X Item '--help' Show a summary of the options to objcopy
objcopy, , ,info, , ,199,X Item '--info' Display a list showing all architectures and object formats a…
objcopy, , ,adjust-section-lma, , ,200,if the section pattern does not match any sections
objcopy, , ,set-section-vma, , ,201,relocated then a warning message will be issued
