cmd,conds,short,long,params,dirs,pri,desc
espeak-ng, ,h,help, , ,101,Show summary of options
espeak-ng, , ,version, , ,102,Prints the espeak library version and the location of the espeak voice data
espeak-ng, , ,stdin, , ,103,Read text input from stdin till to the end of a stream at once
espeak-ng, , ,split, , ,104,Used with -w to split the audio output into <minutes> recorded chunks
espeak-ng, , ,stdout, , ,105,Write speech output to stdout
espeak-ng, , ,compile, , ,106,Compile the pronunciation rules and dictionary in the current directory
espeak-ng, , ,compile-debug, , ,107,Compile the pronunciation rules and dictionary in the current directory as ab…
espeak-ng, , ,ipa, , ,108,Write phonemes to stdout using International Phonetic Alphabet
espeak-ng, , ,tie, , ,109,The character to use to join multi-letter phonemes in -x and --ipa output
espeak-ng, , ,path, , ,110,Specifies the directory containing the espeak-ng-data directory
espeak-ng, , ,pho, , ,111,Write mbrola phoneme data (. pho) to stdout or to the file in --phonout
espeak-ng, , ,phonout, , ,112,Write output from -x -X commands and mbrola phoneme data to this file
espeak-ng, , ,punct, , ,113,Speak the names of punctuation characters during speaking
espeak-ng, , ,sep, , ,114,The character to separate phonemes from the -x and --ipa output
espeak-ng, , ,voices, , ,115,Lists the available voices
