cmd,conds,short,long,params,dirs,pri,desc
v4l2-ctl, ,d,device, , ,101,Use device <dev> as the V4L2 device
v4l2-ctl, ,v,verbose, , ,102,Turn on verbose reporting
v4l2-ctl, , ,version, , ,103,Show version information
v4l2-ctl, ,w,wrapper, , ,104,Use the libv4l2 wrapper library for all V4L2 device accesses
v4l2-ctl, ,h,help, , ,105,Prints the help message
v4l2-ctl, , ,help-io, , ,106,"Prints the help message for all options that get/set/list inputs and outputs,…"
v4l2-ctl, , ,help-meta, , ,107,Prints the help message for all options that get/set/list metadata formats
v4l2-ctl, , ,help-misc, , ,108,Prints the help message for miscellaneous options
v4l2-ctl, , ,help-overlay, , ,109,Prints the help message for all options that get/set/list overlay and framebu…
v4l2-ctl, , ,help-sdr, , ,110,Prints the help message for all options that get/set/list software defined ra…
v4l2-ctl, , ,help-selection, , ,111,Prints the help message for all options that deal with selections (cropping a…
v4l2-ctl, , ,help-stds, , ,112,Prints the help message for all options that deal with SDTV standards and Dig…
v4l2-ctl, , ,help-streaming, , ,113,Prints the help message for all options that deal with streaming
v4l2-ctl, , ,help-subdev, , ,114,Prints the help message for all options that deal with v4l-subdevX devices
v4l2-ctl, , ,help-tuner, , ,115,Prints the help message for all options that deal with tuners and modulators
v4l2-ctl, , ,help-vbi, , ,116,Prints the help message for all options that get/set/list VBI formats
v4l2-ctl, , ,help-vidcap, , ,117,Prints the help message for all options that get/set/list video capture forma…
v4l2-ctl, , ,help-vidout, , ,118,Prints the help message for all options that get/set/list video output formats
v4l2-ctl, , ,help-edid, , ,119,Prints the help message for all options that get/set EDIDs
v4l2-ctl, , ,help-all, , ,120,Prints the help message for all options
v4l2-ctl, , ,all, , ,121,Display all information available
v4l2-ctl, ,C,get-ctrl, , ,122,Get the value of the controls [VIDIOC_G_EXT_CTRLS]
v4l2-ctl, ,c,set-ctrl, , ,123,Set the value of the controls [VIDIOC_S_EXT_CTRLS]
v4l2-ctl, ,D,info, , ,124,Show driver info [VIDIOC_QUERYCAP]
v4l2-ctl, ,e,out-device, , ,125,Use device <dev> for output streams instead of the default device as set with…
v4l2-ctl, ,E,export-device, , ,126,Use device <dev> for exporting DMA buffers
v4l2-ctl, ,z,media-bus-info, , ,127,Find the media device with the given <bus-info> string
v4l2-ctl, ,k,concise, , ,128,Be more concise if possible
v4l2-ctl, ,l,list-ctrls, , ,129,Display all controls and their values [VIDIOC_QUERYCTRL]
v4l2-ctl, ,L,list-ctrls-menus, , ,130,Display all controls and their menus [VIDIOC_QUERYMENU]
v4l2-ctl, ,r,subset, , ,131,"The subset of the N-dimensional array to get/set for control <ctrl>, for ever…"
v4l2-ctl, , ,list-devices, , ,132,List all v4l devices
v4l2-ctl, , ,log-status, , ,133,Log the board status in the kernel log [VIDIOC_LOG_STATUS]
v4l2-ctl, , ,get-priority, , ,134,Query the current access priority [VIDIOC_G_PRIORITY]
v4l2-ctl, , ,set-priority, , ,135,Set the new access priority [VIDIOC_S_PRIORITY]
v4l2-ctl, , ,silent, , ,136,"Only set the result code, do not print any messages"
v4l2-ctl, , ,sleep, , ,137,"Sleep <secs>, call QUERYCAP and close the file handle"
