cmd,conds,short,long,params,dirs,pri,desc
gcc, , , ,',@f @r,101,Standard mode
gcc, , , ,0 1, ,102,Use specified version of the C++ ABI
gcc, , ,sysroot, ,@D @f @r,103,Use dir as the root directory for headers and libraries
gcc, , ,help, , ,104,Print help
gcc, , ,target-help, , ,105,Print a description of target specific options for each tool
gcc, , ,version, , ,106,Display the version number and copyrights
gcc, , , ,80,@f @r,107,Try to format error messages so that they fit on lines of this number of characters
gcc, , , ,once, ,108,Only meaningful in line-wrapping mode
gcc, , , ,none id nfc nfkc,@f @r,109,Warn about identifiers that are not normalized
gcc, , ,coverage, , ,110,Used to compile and link code instrumented for coverage analysis
gcc, , , ,1 2 3 4 5,@f @r,111,Controls the amount of debugging output the vectorizer prints
gcc, , , ,1 2 3 4 5,@f @r,112,Control the amount of debugging output the scheduler prints
gcc, , , , ,@r,113,Print the full absolute name of the library file library that would be used when linking
gcc, , , , ,@r,114,"Like -print-file-name, but searches for a program such as cpp"
gcc, , , ,1 2 3 4 5,@f @r,115,"By default, GCC limits the size of functions that can be inlined"
gcc, , ,param, , ,116,"In some places, GCC uses various constants to control the amount of optimization that is done"
gcc, ,x, ,'c, ,117,Specify the source language
gcc, , , ,M D N I U,@f @r,118,Make debug dumps according to these arguments
gcc, , ,help, , ,119,Print text describing all the command line options instead of preprocessing anything
gcc, , ,target-help, , ,120,Print text describing all the command line options instead of preprocessing anything
gcc, , ,version, , ,121,Print out GNU CPP’s version number
gcc, , , , ,@D,122,Add header search directory
gcc, , , , ,@D,123,Add header search directory for #include 'file'
gcc, , , , ,@r,124,Process file after the compiler reads in the standard specs file
gcc, , ,sysroot, ,@D @f @r,125,Use dir as the logical root directory for headers and libraries
gcc, , , , ,@f @r,126,Round size of structs and unions up to multiple of this number of bits
gcc, , , , ,@f @r,127,Specify the register to be used for PIC addressing
gcc, , , , ,@f @r,128,Specify the access model for the thread local storage pointer
gcc, , , , ,@f @r,129,Specify ATMEL AVR instruction set or MCU type
gcc, , , , ,@f @r,130,Specify the initial stack address (symbol or numeric value)
gcc, , , , ,@f @r,131,Specified the identification number of the ID based shared library being compiled
gcc, , , ,small medium large, ,132,
gcc, , , ,'none, ,133,
gcc, , , ,no all true_store_to_load store_to_load, ,134,Which dependences are considered costly by the target during instruction scheduling
gcc, , , ,no pad regroup_exact, ,135,Which nop insertion scheme to use during the second scheduling pass
gcc, , , ,'medlow, ,136,
gcc, , , ,default internal hidden protected, ,137,Set the default ELF image symbol visibility

gcc, ,,,c89\t'ISO C90' iso9899:1990\t'ISO C90' iso9899:199409\t'ISO C90 as modified in amendment 1' c99\t'ISO C99' c9x \t'ISO C99' iso9899:1999\t'ISO C99' iso9899:199x\t'ISO C99' gnu89\t'ISO C90 plus GNU extensions' gnu99\t'ISO C99 plus GNU extensions' gnu9x\t'ISO C99 plus GNU extensions' c++98\t'ISO C++98' gnu++98\t'ISO C++98 plus GNU extensions',@f @r,138,Standard mode
gcc, ,o,,,@r,139,Place output in file
gcc, ,c,,, ,140,"Compile or assemble the source files, but do not link"
gcc, ,S,,, ,141,Do not assemble
gcc, ,E,,, ,142,Stop after preprocessing
gcc, ,v,,, ,143,Print the executed commands to stderr
gcc, ,w,,, ,144,Inhibit all warning messages
gcc, ,,,2, ,145,Warn about strict aliasing rules
gcc, ,p,,, ,146,Generate extra code to write profile information suitable for the analysis program prof
gcc, ,Q,,, ,147,"Print out each function name as it is compiled, and some statistics about each pass"
gcc, ,D,,, ,148,"Predefine name as a macro, with definition 1"
gcc, ,U,,, ,149,"Cancel any previous definition of name, either built in or provided with a -D option"
gcc, ,I,,, ,150,Add the directory dir to the list of directories to be searched for header files
gcc, ,M,,, ,151,Output make code for the main source file
gcc, ,x,,c  c-header  cpp-output c++  c++-header  c++-cpp-output objective-c  objective-c-header  objective-c-cpp-output objective-c++ objective-c++-header objective-c++-cpp-output assembler  assembler-with-cpp ada f77  f77-cpp-input f95  f95-cpp-input go brig, ,152,Specify the source language
gcc, ,A,,, ,153,Make an assertion with the predicate predicate and answer answer
gcc, ,A,,,@f @r,154,Cancel an assertion with the predicate predicate and answer answer
gcc, ,P,,, ,155,Inhibit generation of linemarkers in the output from the preprocessor
gcc, ,C,,, ,156,Do not discard comments
gcc, ,H,,, ,157,"Print the name of each header file used, in addition to other normal activities"
gcc, ,l,,, ,158,Search the library named library when linking
gcc, ,s,,, ,159,Remove all symbol table and relocation information from the executable
gcc, ,u,,, ,160,"Pretend the symbol symbol is undefined, to force linking of library modules to define it"
gcc, ,G,,, ,161,Put global and static objects <= num bytes into the small data or bss sections
gcc, ,g, , , ,162,"Produce debugging information in OS’s native format (stabs
gcc, , , ,"medlow\t'Medium/Low code model: 64-bit addresses,32 64-bit addresses be bits code in linked low medmid\t'Medium/Middle memory' model: must of programs the,163,the text/data segments must be less than 2GB in size and the data segment must be located within 2GB of the text segment' medany\t'Medium/Anywhere code model: 64-bit addresses
