cmd,conds,short,long,params,dirs,pri,desc
setpriv, , ,clear-groups, , ,101, 
setpriv, ,d,dump, , ,102, 
setpriv, , ,groups, , ,103, 
setpriv, , ,bounding-set, , ,104, 
setpriv, , ,keep-groups, , ,105, 
setpriv, , ,init-groups, , ,106, 
setpriv, , ,list-caps, , ,107, 
setpriv, , ,no-new-privs, , ,108, 
setpriv, , ,regid, , ,109, 
setpriv, , ,reuid, , ,110, 
setpriv, , ,securebits, , ,111, 
setpriv, , ,pdeathsig, , ,112, 
setpriv, , ,selinux-label, , ,113, 
setpriv, , ,apparmor-profile, , ,114, 
setpriv, , ,landlock-access, , ,115, 
setpriv, , ,landlock-rule, , ,116, 
setpriv, , ,reset-env, , ,117, 
setpriv, ,h,help, , ,118, 
setpriv, ,V,version, , ,119, 
