cmd,conds,short,long,params,dirs,pri,desc
glib-compile-resources, ,h,help, , ,101,Print help and exit
glib-compile-resources, , ,version, , ,102,Print program version and exit
glib-compile-resources, , ,target, , ,103,Store the compiled resources in the file TARGET
glib-compile-resources, , ,sourcedir, , ,104,The files referenced in FILE are loaded from this directory
glib-compile-resources, , ,generate, , ,105,Write the output file in the format selected for by its filename extension:
glib-compile-resources, , ,generate-source, , ,106,"Instead of a writing the resource bundle in binary form, create a C source fi…"
glib-compile-resources, , ,generate-header, , ,107,Generate a header file for use with C code generated by --generate-source
glib-compile-resources, , ,generate-dependencies, , ,108,Prints the list of files that the resource bundle references to standard outp…
glib-compile-resources, , ,c-name, , ,109,Specify the prefix used for the C identifiers in the code generated by
glib-compile-resources, , ,manual-register, , ,110,"By default, code generated by --generate-source uses automatic initialization…"
glib-compile-resources, , ,internal, , ,111,"By default, code generated by --generate-source declares all initialization f…"
glib-compile-resources, , ,external-data, , ,112,"By default, code generated by --generate-source embeds the resource data as a…"
glib-compile-resources, , ,dependency-file, , ,113,Write dependencies in the same style as gcc -M -MF to the given file
glib-compile-resources, , ,generate-phony-targets, , ,114,When creating a dependency file with --dependency-file include phony targets …
glib-compile-resources, , ,compiler, , ,115,Generate code that is going to target the given compiler NAME
