cmd,conds,short,long,params,dirs,pri,desc
iftop, ,m, , ,@f @r,101,Set the upper limit for the bandwidth scale
iftop, ,f, , ,@f @r,102,Use filter code to select the packets to count
iftop, ,F, , ,@f @r,103,Filter to only specified IPv4 network
iftop, ,G, , ,@f @r,104,Filter to only specified IPv6 network
iftop, ,c, , ,@r,105,Use specified config file
iftop, ,L, , ,@f @r,106,Number of lines to print with -t
iftop, ,s, , ,@f @r,107,"With -t, print single output after specific number of seconds"

iftop, , , , ,@f,108,
iftop, ,h, , , ,109,Print a summary of usage
iftop, ,n, , , ,110,Don't do hostname lookups
iftop, ,N, , , ,111,Don't resolve port number to service names
iftop, ,p, , , ,112,Run in promiscuous mode
iftop, ,P, , , ,113,Turn on port display
iftop, ,l, , , ,114,Include link-local IPv6 addresses
iftop, ,b, , , ,115,Don't display bar graphs of traffic
iftop, ,B, , , ,116,Show bandwidth rates in bytes/s rather than bits/s
iftop, ,i, , , ,117,Listen to packets on interface
iftop, ,o, , , ,118,Sort by specified column
iftop, ,t, , , ,119,Use text interface without ncurses
