cmd,conds,short,long,params,dirs,pri,desc
uu-sha384sum, ,b,binary, , ,101,read in binary mode
uu-sha384sum, ,c,check, , ,102,read hashsums from the FILEs and check them
uu-sha384sum, , ,tag, , ,103,create a BSD-style checksum
uu-sha384sum, ,t,text, , ,104,read in text mode (default)
uu-sha384sum, ,q,quiet, , ,105,don't print OK for each successfully verified file
uu-sha384sum, ,s,status, , ,106,"don't output anything, status code shows success"
uu-sha384sum, , ,strict, , ,107,exit non-zero for improperly formatted checksum lines
uu-sha384sum, , ,ignore-missing, , ,108,don't fail or report status for missing files
uu-sha384sum, ,w,warn, , ,109,warn about improperly formatted checksum lines
uu-sha384sum, ,z,zero, , ,110,"end each output line with NUL, not newline"
uu-sha384sum, ,h,help, , ,111,Print help
uu-sha384sum, ,V,version, , ,112,Print version
