cmd,conds,short,long,params,dirs,pri,desc
swayimg, ,h,help, , ,101,Display help message
swayimg, ,v,version, , ,102,Display version information and list of supported image formats
swayimg, ,g,gallery, , ,103,Start in gallery mode
swayimg, ,r,recursive, , ,104,Read directories recursively
swayimg, ,o,order, , ,105,Set order of the image list: 
swayimg, ,s,scale, , ,106,"Set the default image scale, valid modes are: "
swayimg, ,l,slideshow, , ,107,Run slideshow mode on startup
swayimg, ,f,fullscreen, , ,108,Start in full screen mode
swayimg, ,p,position, , ,109,Set initial position of the window (Sway only): 
swayimg, ,w,size, , ,110,Set initial size of the window: 
swayimg, ,a,class, , ,111,Set a constant window class/app_id
