cmd,conds,short,long,params,dirs,pri,desc
gpg, , ,default-key, , ,101,Use name as the default key to sign with
gpg, , ,default-recipient, , ,102,Use name as default recipient if option --recipient is not used and don't ask…
gpg, , ,default-recipient-self, , ,103,Use the default key as default recipient if option --recipient is not used an…
gpg, , ,no-default-recipient, , ,104,Reset --default-recipient and --default-recipient-self
gpg, ,v,verbose, , ,105,Give more information during processing
gpg, , ,no-verbose, , ,106,Reset verbose level to 0.   Should not be used in an option file
gpg, ,q,quiet, , ,107,Try to be as quiet as possible.   Should not be used in an option file
gpg, , ,batch, , ,108,TQ   --no-batch Use batch mode
gpg, , ,no-tty, , ,109,Make sure that the TTY (terminal) is never used for any output
gpg, , ,yes, , ,110,Assume 'yes' on most questions.   Should not be used in an option file
gpg, , ,no, , ,111,Assume 'no' on most questions.   Should not be used in an option file
gpg, , ,proc-all-sigs, , ,112,This option overrides the behaviour of the --batch option to stop signature v…
gpg, , ,list-filter, , ,113,A list filter can be used to output only certain keys during key listing comm…
gpg, , ,list-options, , ,114,This is a space or comma delimited string that gives options used when listin…
gpg, , ,verify-options, , ,115,This is a space or comma delimited string that gives options used when verify…
gpg, , ,enable-large-rsa, , ,116,"TQ   --disable-large-rsa With --generate-key and --batch, enable the creation…"
gpg, , ,enable-dsa2, , ,117,TQ   --disable-dsa2 Enable hash truncation for all DSA keys even for old DSA …
gpg, , ,photo-viewer, , ,118,This is the command line that should be run to view a photo ID
gpg, , ,exec-path, , ,119,Sets a list of directories to search for photo viewers If not provided photo …
gpg, , ,keyring, , ,120,Add file to the current list of keyrings
gpg, , ,primary-keyring, , ,121,This is a varian of --keyring and designates file as the primary public keyri…
gpg, , ,secret-keyring, , ,122,This is an obsolete option and ignored
gpg, , ,trustdb-name, , ,123,Use file instead of the default trustdb
gpg, , ,homedir, , ,124,Set the name of the home directory to dir
gpg, , ,display-charset, , ,125,Set the name of the native character set
gpg, , ,utf8-strings, , ,126,TQ   --no-utf8-strings Assume that command line arguments are given as UTF-8 …
gpg, , ,options, , ,127,Read options from file and do not try to read them from the default options f…
gpg, , ,no-options, , ,128,Shortcut for --options /dev/null
gpg, , ,bzip2-decompress-lowmem, , ,129,Use a different decompression method for BZIP2 compressed files
gpg, , ,mangle-dos-filenames, , ,130,TQ   --no-mangle-dos-filenames Older version of Windows cannot handle filenam…
gpg, , ,ask-cert-level, , ,131,"TQ   --no-ask-cert-level When making a key signature, prompt for a certificat…"
gpg, , ,default-cert-level, , ,132,The default to use for the check level when signing a key
gpg, , ,min-cert-level, , ,133,"When building the trust database, treat any signatures with a certification l…"
gpg, , ,trusted-key, , ,134,Assume that the specified key (which should be given as fingerprint) is as tr…
gpg, , ,add-desig-revoker, , ,135,Add the key specified by fingerprint as a designated revoker to newly created…
gpg, , ,default-new-key-adsk, , ,136,Add the subkey specified by fingerprint as an Additional Decryption Subkey (A…
gpg, , ,trust-model, , ,137,Set what trust model GnuPG should follow.  The models are:  . RS
gpg, , ,always-trust, , ,138,Identical to --trust-model always
gpg, , ,assert-signer, , ,139,This option checks whether at least one valid signature on a file has been ma…
gpg, , ,assert-pubkey-algo, , ,140,During data signature verification this options checks whether the used publi…
gpg, , ,auto-key-locate, , ,141,TQ   --no-auto-key-locate GnuPG can automatically locate and retrieve keys as…
gpg, , ,auto-key-import, , ,142,TQ   --no-auto-key-import This is an offline mechanism to get a missing key f…
gpg, , ,auto-key-retrieve, , ,143,TQ   --no-auto-key-retrieve These options enable or disable the automatic ret…
gpg, , ,keyid-format, , ,144,Select how to display key IDs
gpg, , ,keyserver, , ,145,This option is deprecated - please use the --keyserver in 'dirmngr
gpg, , ,keyserver-options, , ,146,This is a space or comma delimited string that gives options for the keyserver
gpg, , ,completes-needed, , ,147,Number of completely trusted users to introduce a new key signer (defaults to…
gpg, , ,marginals-needed, , ,148,Number of marginally trusted users to introduce a new key signer (defaults to…
gpg, , ,tofu-default-policy, , ,149,The default TOFU policy (defaults to auto)
gpg, , ,max-cert-depth, , ,150,Maximum depth of a certification chain (default is 5)
gpg, , ,no-sig-cache, , ,151,Do not cache the verification status of key signatures
gpg, , ,auto-check-trustdb, , ,152,TQ   --no-auto-check-trustdb If GnuPG feels that its information about the We…
gpg, , ,use-agent, , ,153,TQ   --no-use-agent This is dummy option.  gpg always requires the agent
gpg, , ,gpg-agent-info, , ,154,This is dummy option.  It has no effect when used with gpg
gpg, , ,agent-program, , ,155,Specify an agent program to be used for secret key operations
gpg, , ,dirmngr-program, , ,156,Specify a dirmngr program to be used for keyserver access
gpg, , ,disable-dirmngr, , ,157,Entirely disable the use of the Dirmngr
gpg, , ,no-autostart, , ,158,Do not start the gpg-agent or the dirmngr if it has not yet been started and …
gpg, , ,lock-once, , ,159,Lock the databases the first time a lock is requested and do not release the …
gpg, , ,lock-multiple, , ,160,Release the locks every time a lock is no longer needed
gpg, , ,lock-never, , ,161,Disable locking entirely
gpg, , ,exit-on-status-write-error, , ,162,This option will cause write errors on the status FD to immediately terminate…
gpg, , ,limit-card-insert-tries, , ,163,With n greater than 0 the number of prompts asking to insert a smartcard gets…
gpg, , ,no-random-seed-file, , ,164,GnuPG uses a file to store its internal random pool over invocations
gpg, , ,no-greeting, , ,165,Suppress the initial copyright message
gpg, , ,no-secmem-warning, , ,166,Suppress the warning about 'using insecure memory'
gpg, , ,no-permission-warning, , ,167,Suppress the warning about unsafe file and home directory (--homedir) permiss…
gpg, , ,require-secmem, , ,168,TQ   --no-require-secmem Refuse to run if GnuPG cannot get secure memory
gpg, , ,require-cross-certification, , ,169,TQ   --no-require-cross-certification When verifying a signature made from a …
gpg, , ,expert, , ,170,TQ   --no-expert Allow the user to do certain nonsensical or 'silly' things l…
gpg, , ,recipient, , ,171,TQ   -r Encrypt for user id name
gpg, , ,hidden-recipient, , ,172,"TQ   -R Encrypt for user ID name, but hide the key ID of this user's key"
gpg, , ,recipient-file, , ,173,TQ   -f This option is similar to --recipient except that it encrypts to a ke…
gpg, , ,hidden-recipient-file, , ,174,TQ   -F This option is similar to --hidden-recipient except that it encrypts …
gpg, , ,encrypt-to, , ,175,Same as --recipient but this one is intended for use in the options file and …
gpg, , ,hidden-encrypt-to, , ,176,Same as --hidden-recipient but this one is intended for use in the options fi…
gpg, , ,no-encrypt-to, , ,177,Disable the use of all --encrypt-to and --hidden-encrypt-to keys
gpg, , ,group, , ,178,"Sets up a named group, which is similar to aliases in email programs"
gpg, , ,ungroup, , ,179,Remove a given entry from the --group list
gpg, , ,no-groups, , ,180,Remove all entries from the --group list
gpg, , ,local-user, , ,181,TQ   -u Use name as the key to sign with
gpg, , ,sender, , ,182,This option has two purposes
gpg, , ,try-secret-key, , ,183,For hidden recipients GPG needs to know the keys to use for trial decryption
gpg, , ,try-all-secrets, , ,184,Don't look at the key ID as stored in the message but try all secret keys in …
gpg, , ,skip-hidden-recipients, , ,185,TQ   --no-skip-hidden-recipients During decryption skip all anonymous recipie…
gpg, , ,armor, , ,186,TQ   -a Create ASCII armored output
gpg, , ,no-armor, , ,187,Assume the input data is not in ASCII armored format
gpg, , ,output, , ,188,TQ   -o file Write output to file.   To write to stdout use - as the filename
gpg, , ,max-output, , ,189,This option sets a limit on the number of bytes that will be generated when p…
gpg, , ,chunk-size, , ,190,The AEAD encryption mode encrypts the data in chunks so that a receiving side…
gpg, , ,input-size-hint, , ,191,This option can be used to tell GPG the size of the input data in bytes
gpg, , ,key-origin, , ,192,gpg can track the origin of a key.  Certain origins are implicitly known (e
gpg, , ,import-options, , ,193,This is a space or comma delimited string that gives options for importing ke…
gpg, , ,import-filter, , ,194,TQ   --export-filter {name=expr} These options define an import/export filter…
gpg, , ,export-options, , ,195,This is a space or comma delimited string that gives options for exporting ke…
gpg, , ,with-colons, , ,196,Print key listings delimited by colons
gpg, , ,fixed-list-mode, , ,197,Do not merge primary user ID and primary key in --with-colon listing mode and…
gpg, , ,legacy-list-mode, , ,198,Revert to the pre-2. 1 public key list mode
gpg, , ,with-fingerprint, , ,199,Same as the command --fingerprint but changes only the format of the output a…
gpg, , ,with-subkey-fingerprint, , ,200,"If a fingerprint is printed for the primary key, this option forces printing …"
gpg, , ,with-v5-fingerprint, , ,201,In a colon mode listing emit 'fp2' lines for version 4 OpenPGP keys having a …
gpg, , ,with-icao-spelling, , ,202,Print the ICAO spelling of the fingerprint in addition to the hex digits
gpg, , ,with-keygrip, , ,203,Include the keygrip in the key listings
gpg, , ,with-key-origin, , ,204,Include the locally held information on the origin and last update of a key i…
gpg, , ,with-wkd-hash, , ,205,Print a Web Key Directory identifier along with each user ID in key listings
gpg, , ,with-secret, , ,206,Include info about the presence of a secret key in public key listings done w…
gpg, , ,force-ocb, , ,207,TQ   --force-aead Force the use of AEAD encryption over MDC encryption
gpg, , ,force-mdc, , ,208,TQ   --disable-mdc These options are obsolete and have no effect since GnuPG 2
gpg, , ,disable-signer-uid, , ,209,By default the user ID of the signing key is embedded in the data signature
gpg, , ,include-key-block, , ,210,TQ   --no-include-key-block This option is used to embed the actual signing k…
gpg, , ,personal-cipher-preferences, , ,211,Set the list of personal cipher preferences to string
gpg, , ,personal-digest-preferences, , ,212,Set the list of personal digest preferences to string
gpg, , ,personal-compress-preferences, , ,213,Set the list of personal compression preferences to string
gpg, , ,s2k-cipher-algo, , ,214,Use name as the cipher algorithm for symmetric encryption with a passphrase i…
gpg, , ,s2k-digest-algo, , ,215,Use name as the digest algorithm used to mangle the passphrases for symmetric…
gpg, , ,s2k-mode, , ,216,Selects how passphrases for symmetric encryption are mangled
gpg, , ,s2k-count, , ,217,Specify how many times the passphrases mangling for symmetric encryption is r…
gpg, , ,gnupg, , ,218,Use standard GnuPG behavior
gpg, , ,openpgp, , ,219,"Reset all packet, cipher and digest options to strict OpenPGP behavior"
gpg, , ,rfc4880, , ,220,"Reset all packet, cipher and digest options to strict RFC-4880 behavior"
gpg, , ,rfc4880bis, , ,221,"Reset all packet, cipher and digest options to strict according to the propos…"
gpg, , ,rfc2440, , ,222,"Reset all packet, cipher and digest options to strict RFC-2440 behavior"
gpg, , ,pgp6, , ,223,"This option is obsolete; it is handled as an alias for --pgp7"
gpg, , ,pgp7, , ,224,Set up all options to be as PGP 7 compliant as possible
gpg, , ,pgp8, , ,225,Set up all options to be as PGP 8 compliant as possible
gpg, , ,compliance, , ,226,This option can be used instead of one of the options above
gpg, , ,min-rsa-length, , ,227,This option adjusts the compliance mode 'de-vs' for stricter key size require…
gpg, , ,require-compliance, , ,228,To check that data has been encrypted according to the rules of the current c…
gpg, , ,list-only, , ,229,Changes the behaviour of some commands
gpg, , ,compatibility-flags, , ,230,Set compatibility flags to work around problems due to non-compliant keys or …
gpg, , ,debug-level, , ,231,Select the debug level for investigating problems
gpg, , ,debug, , ,232,Set debug flags.   All flags are or-ed and flags may be given in C syntax (e
gpg, , ,debug-all, , ,233,Set all useful debugging flags
gpg, , ,debug-iolbf, , ,234,Set stdout into line buffered mode
gpg, , ,debug-set-iobuf-size, , ,235,Change the buffer size of the IOBUFs to n kilobyte
