cmd,conds,short,long,params,dirs,pri,desc
qrencode, ,h,help, , ,101,display help message
qrencode, ,o,output, , ,102,write image to FILENAME
qrencode, ,r,read-from, , ,103,read input data from FILENAME
qrencode, ,s,size, , ,104,specify the size of dot (pixel).  (default=3)
qrencode, ,l,level, , ,105,specify error correction level from L (lowest) to H (highest).  (default=L)
qrencode, ,v,symversion, , ,106,specify the minimum version of the symbol
qrencode, ,m,margin, , ,107,specify the width of margin.  (default=4)
qrencode, ,d,dpi, , ,108,specify the DPI of the generated PNG.  (default=72)
qrencode, ,S,structured, , ,109,make structured symbols.  Version number must be specified with '-v'
qrencode, ,k,kanji, , ,110,assume that the input text contains kanji (shift-jis)
qrencode, ,c,casesensitive, , ,111,encode lower-case alphabet characters in 8-bit mode.  (default)
qrencode, ,i,ignorecase, , ,112,ignore case distinctions and use only upper-case characters
qrencode, ,8,8bit, , ,113,"encode entire data in 8-bit mode.  -k, -c and -i will be ignored"
qrencode, ,M,micro, , ,114,encode in a Micro QR Code.  See MICRO QR CODE for more information
qrencode, , ,rle, , ,115,enable run-length encoding for SVG
qrencode, , ,svg-path, , ,116,use single path to draw modules for SVG
qrencode, , ,inline, , ,117,"only useful for SVG output, generates an SVG without the XML tag"
qrencode, , ,strict-version, , ,118,disable automatic version number adjustment
qrencode, ,V,version, , ,119,display the version number and copyrights of the qrencode
qrencode, , ,verbose, , ,120,display verbose information to stderr
qrencode, , ,type, , ,121,specify the type of the generated image.  (default=PNG)
qrencode, , ,foreground, , ,122, 
qrencode, , ,background, , ,123,specify foreground/background color in hexadecimal notation
