cmd,conds,short,long,params,dirs,pri,desc
sha512sum, ,b,binary, , ,101,read in binary mode
sha512sum, ,c,check, , ,102,read checksums from the FILEs and check them
sha512sum, , ,tag, , ,103,create a BSD-style checksum
sha512sum, ,t,text, , ,104,read in text mode (default)
sha512sum, ,z,zero, , ,105,"end each output line with NUL, not newline, and disable file name escaping "
sha512sum, , ,ignore-missing, , ,106,don't fail or report status for missing files
sha512sum, , ,quiet, , ,107,don't print OK for each successfully verified file
sha512sum, , ,status, , ,108,"don't output anything, status code shows success"
sha512sum, , ,strict, , ,109,exit non-zero for improperly formatted checksum lines
sha512sum, ,w,warn, , ,110,warn about improperly formatted checksum lines
sha512sum, , ,help, , ,111,display this help and exit
sha512sum, , ,version, , ,112,output version information and exit
