cmd,conds,short,long,params,dirs,pri,desc
findmnt, ,A,all, , ,101, 
findmnt, ,a,ascii, , ,102, 
findmnt, ,b,bytes, , ,103, 
findmnt, ,C,nocanonicalize, , ,104, 
findmnt, ,c,canonicalize, , ,105, 
findmnt, ,D,df, , ,106, 
findmnt, ,d,direction, , ,107, 
findmnt, ,e,evaluate, , ,108, 
findmnt, ,F,tab-file, , ,109, 
findmnt, ,f,first-only, , ,110, 
findmnt, ,H,list-columns, , ,111, 
findmnt, ,I,dfi, , ,112, 
findmnt, ,i,invert, , ,113, 
findmnt, ,J,json, , ,114, 
findmnt, ,k,kernel, , ,115, 
findmnt, ,l,list, , ,116, 
findmnt, ,M,mountpoint, , ,117, 
findmnt, ,m,mtab, , ,118, 
findmnt, ,N,task, , ,119, 
findmnt, ,n,noheadings, , ,120, 
findmnt, ,O,options, , ,121, 
findmnt, ,o,output, , ,122, 
findmnt, , ,output-all, , ,123, 
findmnt, ,P,pairs, , ,124, 
findmnt, ,p,poll, , ,125, 
findmnt, , ,pseudo, , ,126, 
findmnt, , ,shadow, , ,127, 
findmnt, ,R,submounts, , ,128, 
findmnt, ,r,raw, , ,129, 
findmnt, , ,real, , ,130, 
findmnt, ,S,source, , ,131, 
findmnt, ,s,fstab, , ,132, 
findmnt, ,T,target, , ,133, 
findmnt, ,t,types, , ,134, 
findmnt, , ,tree, , ,135, 
findmnt, , ,shadowed, , ,136, 
findmnt, ,U,uniq, , ,137, 
findmnt, ,u,notruncate, , ,138, 
findmnt, ,v,nofsroot, , ,139, 
findmnt, ,w,timeout, , ,140, 
findmnt, ,x,verify, , ,141, 
findmnt, , ,verbose, , ,142, 
findmnt, , ,vfs-all, , ,143, 
findmnt, ,y,shell, , ,144, 
findmnt, ,h,help, , ,145, 
findmnt, ,V,version, , ,146, 
