cmd,conds,short,long,params,dirs,pri,desc
dotnet,,d,diagnostics, ,@f,107,Enable diagnostic output
dotnet,,h,help, ,@f,108,Show help
dotnet,nuget && add client-cert source, , ,client-cert,@f,131,Add a client certificate configuration
dotnet,nuget && add client-cert source, , ,source,@f,131,Add a NuGet source
dotnet,add && package,v,version, ,@f @r,132,Version of the package to add
dotnet,add && package,f,framework, ,@f @r,133,Add the reference only when targeting a specific framework
dotnet,add && package,n,no-restore, ,@f,134,Add the reference without performing restore preview and compatibility check
dotnet,add && package,s,source, ,@f,135,NuGet package source to use during the restore
dotnet,add && package, ,package-directory, ,@f,136,Directory to restore packages
dotnet,add && package, ,interactive, ,@f,137,Allow interactive input/action
dotnet,add && package, ,prerelease, ,@f,138,Allow prerelease packages to be installed
dotnet,build,o,output, ,@f,141,Output directory to place built artifacts
dotnet,build,c,configuration,$build_configurations,@f @r,143,Configuration to use
dotnet,build,r,runtime, ,@f @r,144,Target runtime to build
dotnet,build, ,version-suffix, ,@f @r,145,Set the value of the \$(VersionSuffix) property to use
dotnet,build, ,no-incremental, ,@f,146,Don't use incremental building
dotnet,build, ,no-dependencies, ,@f,147,Don't build P2P references
dotnet,build, ,nologo, ,@f,148,Don't display the startup banner or the copyright message
dotnet,build, ,no-restore, ,@f,149,Don't restore the project before building
dotnet,build,v,verbosity,$msbuild_verbosity_levels,@f @r,151,Set the MSBuild verbosity level
dotnet,build, ,force, ,@f,152,Force all dependencies to be resolved
dotnet,build-server && shutdown, , ,shutdown,@f,152,Shutdown build servers
dotnet,build-server && shutdown, ,msbuild, ,@f,153,Shutdown the MSBuild build server
dotnet,build-server && shutdown, ,vbcscompiler, ,@f,154,Shutdown the VB/C# compiler build server
dotnet,build-server && shutdown, ,razor, ,@f,155,Shutdown the Razor build server
dotnet,list && package, ,outdated, ,@f,163,List packages that have newer versions
dotnet,list && package, ,deprecated, ,@f,164,List packages that have been deprecated
dotnet,list && package, ,framework, ,@f @r,165,Choose a framework to show its packages
dotnet,list && package, ,include-transitive, ,@f,166,List transitive and top-level packages
dotnet,list && package, ,include-prerelease, ,@f,167,Consider packages with prerelease versions
dotnet,list && package, ,highest-patch, ,@f,168,Consider only the packages with a matching major and minor version numbers
dotnet,list && package, ,highest-minor, ,@f,169,Consider only the packages with a matching major version number
dotnet,list && package, ,config, ,@f,170,Path to the NuGet config file to use
dotnet,list && package, ,source, ,@f,171,NuGet sources to use
dotnet,new,l,list, ,@f,174,List templates containing the specified name
dotnet,new,n,name, ,@f,175,Name for the output being created
dotnet,new,i,install, ,@f,177,Install a template pack
dotnet,new,u,uninstall, ,@f,178,Uninstall a template pack
dotnet,new, ,nuget-source, ,@f,180,Specify a NuGet source to use during install
dotnet,new, ,type,project item,@f @r,181,Filter templates based on available types
dotnet,new, ,dry-run, ,@f,182,Dry run
dotnet,new, ,language,C# F# VB,@f @r,184,Language of the template to create
dotnet,new, ,update-check, ,@f,185,Check the currently installed template packs for updates
dotnet,new, ,update-apply, ,@f,186,Check the currently installed template packs for updates and installs them
dotnet,nuget && add client-cert,s,package-source, ,@f,187,Package source name
dotnet,nuget && add client-cert, ,path, ,@f,188,Path to certificate file
dotnet,nuget && add client-cert, ,password, ,@f @r,189,Password for the certificate
dotnet,nuget && add client-cert, ,store-password-in-clear-text, ,@f,190,Enable storing password for the certificate
dotnet,nuget && add client-cert, ,store-location, ,@f,191,Certificate store location
dotnet,nuget && add client-cert, ,store-name, ,@f,192,Certificate store name
dotnet,nuget && add client-cert, ,find-by, ,@f,193,Search method to find certificate in certificate store
dotnet,nuget && add client-cert, ,find-value, ,@f,194,Search the certificate store for the supplied value
dotnet,nuget && add client-cert,f,force, ,@f,195,Skip certificate validation
dotnet,nuget && add client-cert, ,configfile, ,@f,196,NuGet configuration file
dotnet,nuget && add source,u,username, ,@f @r,198,Username to be used
dotnet,nuget && add source,p,password, ,@f @r,199,Password to be used
dotnet,nuget && add source, ,valid-authentication-types, ,@f,201,Comma-separated list of valid authentication types
dotnet,nuget && delete, ,force-english-output, ,@f,203,Run the application with locale set to English
dotnet,nuget && delete, ,non-interactive, ,@f,205,Don't prompt for user input or confirmations
dotnet,nuget && delete,k,api-key, ,@f @r,206,API key for the server
dotnet,nuget && delete, ,no-service-endpoint, ,@f,207,Doesn't append 'api/v2/package' to the source URL
dotnet,nuget && list source, ,format, ,@f @r,212,Format of the list command output
dotnet,nuget && locals,c,clear, ,@f,215,Clear the selected local resources or cache location
dotnet,nuget && push, ,symbol-source, ,@f,219,Symbol server URL to use
dotnet,nuget && push,t,timeout, ,@f @r,220,Timeout for pushing to a server
dotnet,nuget && push, ,symbol-api-key, ,@f @r,222,API key for the symbol server
dotnet,nuget && push,d,disable-buffering, ,@f,223,Disable buffering when pushing to an HTTP server
dotnet,nuget && push,n,no-symbols, ,@f,224,Doesn't push symbols
dotnet,nuget && push, ,skip-duplicate, ,@f,227,Treat any 409 Conflict response as a warning
dotnet,nuget && verify, ,all, ,@f,247,Specify that all verifications possible should be performed
dotnet,nuget && verify, ,certificate-fingerprint, ,@f @r,248,Verify that the certificate matches with the fingerprints
dotnet,pack, ,no-build, ,@f,251,Don't build the project before packing
dotnet,pack, ,include-symbols, ,@f,252,Include packages with symbols in output directory
dotnet,pack, ,include-source, ,@f,253,Include PDBs and source files
dotnet,pack,s,serviceable, ,@f,256,Set the serviceable flag in the package
dotnet,pack,v,verbosity,$msbuild_verbosity_levels,@f,260,Set the MSBuild verbosity level
dotnet,pack, ,runtime, ,@f @r,261,Target runtime to restore packages
dotnet,publish, ,manifest, ,@f,269,Path to a target manifest file
