cmd,conds,short,long,params,dirs,pri,desc
gendarme, , ,version, , ,101,Show version
gendarme, , ,config, ,@r,102,Use config file
gendarme, , ,set, ,@f @r,103,Use rule set from config file
gendarme, , ,xml, ,@r,104,Convert stdout to XML and redirect to file
gendarme, , ,html, ,@r,105,Convert stdout to HTML and redirect to file
gendarme, , ,console, , ,106,Show the defects on stdout
gendarme, , ,ignore, ,@r,107,Exclude the defects from file
gendarme, , ,limit, ,@f @r,108,Specify defect limit
gendarme, , ,severity, ,@f @r,109, 
gendarme, , ,confidence, ,@f @r,110, 
gendarme, , ,quiet, , ,111,Discard stdout
gendarme, ,v,verbose, , ,112,Show more messages
