cmd,conds,short,long,params,dirs,pri,desc
cmus-remote, , ,server, , ,101, 
cmus-remote, , ,passwd, , ,102, 
cmus-remote, , ,help, , ,103, 
cmus-remote, , ,version, , ,104, 
cmus-remote, ,p,play, , ,105, 
cmus-remote, ,u,pause, , ,106, 
cmus-remote, ,U,pause-playback, , ,107, 
cmus-remote, ,s,stop, , ,108, 
cmus-remote, ,n,next, , ,109, 
cmus-remote, ,r,prev, , ,110, 
cmus-remote, ,R,repeat, , ,111, 
cmus-remote, ,S,shuffle, , ,112, 
cmus-remote, ,v,volume, , ,113, 
cmus-remote, ,k,seek, , ,114, 
cmus-remote, ,f,file, , ,115, 
cmus-remote, ,l,library, , ,116, 
cmus-remote, ,P,playlist, , ,117, 
cmus-remote, ,q,queue, , ,118, 
cmus-remote, ,c,clear, , ,119, 
cmus-remote, ,C,raw, , ,120, 
