cmd,conds,short,long,params,dirs,pri,desc
aptitude,,h,help, , ,101,Display a brief help message. Identical to the help action
aptitude,,D,show-deps, , ,128,Show explanations of automatic installations and removals
aptitude,,d,download-only, , ,129,Download only
aptitude,,f,fix-broken, , ,130,Aggressively try to fix broken packages
aptitude,, ,purge-unused, , ,131,Purge packages that are not required by any installed package
aptitude,,P,prompt, , ,132,Always display a prompt
aptitude,,R,without-recommends, , ,133,Do not treat recommendations as dependencies
aptitude,,r,with-recommends, , ,134,Treat recommendations as dependencies
aptitude,,s,simulate, , ,135,Don't perform the actions. Just show them
aptitude,, ,schedule-only, , ,136,Schedule operations to be performed in the future
aptitude,,q,quiet, , ,137,Suppress incremental progress indicators
aptitude,,V,show-versions, , ,138,Show which versions of packages will be installed
aptitude,,v,verbose, , ,139,Display extra information
aptitude,, ,version, , ,140,Display the version of aptitude and compile information
aptitude,, ,visual-preview, , ,141,Start up the visual interface and display its preview screen
aptitude,,y,assume-yes, , ,142,Assume the answer yes for all question prompts
aptitude,,F,display-format, ,@r,143,Specify the format to be used by the search command
aptitude,,t,target-release, ,@r,144,Set the release from which packages should be installed
aptitude,,O,sort, ,@r,145,Specify the order for the output from the search command
aptitude,,o, , ,@r,146,Set a configuration file option directly
aptitude,,w,width, ,@r,147,Specify the display width for the output from the search command
aptitude,, , , ,@E @F,148,apt list --installed &? | cut -d '/' -f1 | tail -n '+2'
aptitude,, , ,autoclean,@f,149,Remove any cached packages which can no longer be downloaded
aptitude,, , ,clean,@f,150,Remove all downloaded .deb files from the package cache directory
aptitude,, , ,forget-new,@f,151,Forget all internal information about what packages are
aptitude,, , ,keep-all,@f,152,Cancel all scheduled actions on all packages
aptitude,, , ,update,@f,153,Update the list of available packages from the apt sources
aptitude,, , ,safe-upgrade,@f,154,Upgrade installed packages to their most recent version
aptitude,, , ,changelog,@f,155,Download and displays the Debian changelog for the packages
aptitude,, , ,full-upgrade,@f,156,Upgrade, removing or installing packages as necessary
aptitude,, , ,download,@f,157,Download the packages to the current directory
aptitude,, , ,forbid-version,@f,158,Forbid the upgrade to a particular version
aptitude,, , ,hold,@f,159,Ignore the packages by future upgrade commands
aptitude,, , ,install,@f,160,Install the packages
aptitude,, , ,keep,@f,161,Cancel any scheduled actions on the packages
aptitude,, , ,markauto,@f,162,Mark packages as automatically installed
aptitude,, , ,purge,@f,163,Remove and delete all associated configuration and data files
aptitude,, , ,reinstall,@f,164,Reinstall the packages
aptitude,, , ,remove,@f,165,Remove the packages
aptitude,, , ,show,@f,166,Display detailed information about the packages
aptitude,, , ,unhold,@f,167,Consider the packages by future upgrade commands
aptitude,, , ,unmarkauto,@f,168,Mark packages as manually installed
aptitude,, , ,search,@f,169,Search for packages matching one of the patterns
aptitude,, , ,help,@f,170,Display brief summary of the available commands and options
aptitude,, , ,why,@f,171,Explain why a particular package should be installed
aptitude,, , ,why-not,@f,172,Explain why a particular package cannot be installed
aptitude,, , ,versions,@f,173,Displays the versions of specified packages
aptitude,,Z, , , ,174,Show how much disk space will be used or freed
aptitude,, , ,showsrc,@f,175,Display detailed information about the source packages (apt wrapper)
aptitude,,u, , , ,176,Download new package lists on startup (terminal interface only)
