cmd,conds,short,long,params,dirs,pri,desc
cec-ctl, ,d,device, , ,101,Use device <dev> as the CEC device
cec-ctl, ,D,driver, , ,102,"Use a cec device that has driver name <drv>, as returned by the CEC_ADAP_G_CA…"
cec-ctl, ,a,adapter, , ,103,"Use a cec device that has adapter name <adap-name>, as returned by the CEC_AD…"
cec-ctl, ,v,verbose, , ,104,Turn on verbose reporting
cec-ctl, , ,version, , ,105,Show version information
cec-ctl, ,w,wall-clock, , ,106,Show timestamps as wall-clock time.  This also turns on verbose reporting
cec-ctl, ,h,help, , ,107,Prints the help message
cec-ctl, ,p,phys-addr, , ,108,Use this physical address.  The address can be a number (e. g
cec-ctl, ,e,phys-addr-from-edid, , ,109,Parse the given EDID file (in raw binary format) and extract the physical add…
cec-ctl, ,E,phys-addr-from-edid-poll, , ,110,Parse the given EDID file (in raw binary format) and extract the physical add…
cec-ctl, ,o,osd-name, , ,111,Use this OSD name.  The maximum length is 14 characters
cec-ctl, ,V,vendor-id, , ,112,Use this vendor ID.  The vendor ID is a number from 0x0 to 0xffffff
cec-ctl, ,l,logical-address, , ,113,Show first configured logical address or nothing if the device is unconfigured
cec-ctl, ,L,logical-addresses, , ,114,Show all configured logical addresses or nothing if the device is unconfigured
cec-ctl, ,C,clear, , ,115,"Clear all logical addresses, leaving the CEC device unconfigured"
cec-ctl, ,n,no-reply, , ,116,By default when sending a CEC message that expects a reply this utility will …
cec-ctl, ,N,non-blocking, , ,117,Transmit messages in non-blocking mode
cec-ctl, ,t,to, , ,118,Send the message to the given logical address (0-15)
cec-ctl, ,f,from, , ,119,Send message from the given logical address
cec-ctl, ,r,show-raw, , ,120,Show the raw CEC message in hex
cec-ctl, ,s,skip-info, , ,121,Skip the Driver Info output section
cec-ctl, ,S,show-topology, , ,122,"Show the CEC topology, detecting which other CEC devices are on the CEC bus"
cec-ctl, ,P,poll, , ,123,Send a poll message
cec-ctl, ,T,trace, , ,124,Trace all called ioctls.  Useful for debugging
cec-ctl, , ,cec-version-1.4, , ,125,Use CEC Version 1. 4 instead of 2. 0 (the default)
cec-ctl, , ,allow-unreg-fallback, , ,126,Allow fallback to Unregistered if all logical addresses are claimed
cec-ctl, , ,no-rc-passthrough, , ,127,Disable the RC passthrough
cec-ctl, , ,reply-to-followers, , ,128,The reply will be sent to followers as well
cec-ctl, , ,timeout, , ,129,Set the reply timeout in milliseconds (default is 1000 ms)
cec-ctl, , ,tv, , ,130,Configure the CEC adapter as a TV
cec-ctl, , ,record, , ,131,Configure the CEC adapter as a recording and playback device
cec-ctl, , ,tuner, , ,132,Configure the CEC adapter as a tuner device
cec-ctl, , ,playback, , ,133,Configure the CEC adapter as a playback device
cec-ctl, , ,audio, , ,134,Configure the CEC adapter as an audio system device
cec-ctl, , ,processor, , ,135,Configure the CEC adapter as a processor device
cec-ctl, , ,switch, , ,136,Configure the CEC adapter as a pure CEC switch
