cmd,conds,short,long,params,dirs,pri,desc
pcre-config, , ,prefix, , ,101,Writes the directory prefix used in the PCRE installation for architecture in…
pcre-config, , ,exec-prefix, , ,102,Writes the directory prefix used in the PCRE installation for architecture de…
pcre-config, , ,version, , ,103,Writes the version number of the installed PCRE libraries to the standard out…
pcre-config, , ,libs, , ,104,Writes to the standard output the command line options required to link with …
pcre-config, , ,libs16, , ,105,Writes to the standard output the command line options required to link with …
pcre-config, , ,libs32, , ,106,Writes to the standard output the command line options required to link with …
pcre-config, , ,libs-cpp, , ,107,Writes to the standard output the command line options required to link with …
pcre-config, , ,libs-posix, , ,108,Writes to the standard output the command line options required to link with …
pcre-config, , ,cflags, , ,109,Writes to the standard output the command line options required to compile fi…
pcre-config, , ,cflags-posix, , ,110,Writes to the standard output the command line options required to compile fi…
