cmd,conds,short,long,params,dirs,pri,desc
dhclient, , , , ,@f,101, 
dhclient, , , , ,@f @r,102,Participate in the DHCPv4 over DHCPv6 protocol
dhclient, ,e, , ,@f @r,103,Define additional environment variables
dhclient, ,p, , ,@f @r,104,The UDP port number on which the DHCP client should listen
dhclient, ,s, , ,@f @r,105,Specify the server IP address
dhclient, ,g, , ,@f @r,106,Set the giaddr field
dhclient, , ,decline-wait-time, ,@f @r,107,Wait time (in secs) between declining an address and issuing discover
dhclient, , ,version, , ,108,Print version number
dhclient, ,D, ,LL LLT,@f @r,109,Override the default when selecting the type of DUID to use
dhclient, , ,address-prefix-len, ,@f @r,110,Specify the length of the prefix for IPv6 addresses
dhclient, , ,dad-wait-time, ,@f @r,111,Maximum time (in seconds) that the client should wait for the DAD to complete on an interface
dhclient, , ,prefix-len-hint, ,@f @r,112,Direct the client to use the given length when requesting new prefixes
dhclient, , , , ,@F,113,Path to the client configuration file
dhclient, , , , ,@F,114,Path to a secondary lease file
dhclient, , , , ,@F,115,Path to the lease database file
dhclient, , , , ,@F,116,Path to the process ID file
dhclient, , ,no-pid, , ,117,Disable writing pid files
dhclient, , , , ,@F,118,Path to the network configuration script
dhclient, ,C, , ,@f @r,119,DHCP client identifier
dhclient, ,H, , ,@f @r,120,Hostname
dhclient, ,F, , ,@f @r,121,FQDN
dhclient, ,V, , ,@f @r,122,Vendor class identifier
dhclient, , ,request-options, ,@f @r,123,Request option list
dhclient, , ,timeout, ,@f @r,124,Timeout

dhclient, ,4, , , ,125,Use the DHCPv4 protocol
dhclient, ,6, , , ,126,Use the DHCPv6 protocol
dhclient, ,1, , , ,127,Try to get a lease once
dhclient, ,d, , , ,128,Force dhclient to run as a foreground process
dhclient, ,q, , , ,129,Be quiet at startup
dhclient, ,v, , , ,130,Enable verbose log messages
dhclient, ,w, , , ,131,Continue running even if no broadcast interfaces were found
dhclient, ,n, , , ,132,Do not configure any interfaces
dhclient, ,r, , , ,133,Release the current lease and stop the running DHCP client
dhclient, ,x, , , ,134,Stop the running DHCP client without releasing the current lease
dhclient, ,i, , , ,135,Use a DUID with DHCPv4 clients
dhclient, ,I, , , ,136,Use the standard DDNS scheme
dhclient, ,S, , , ,137,Use Information-request to get only stateless configuration parameters
dhclient, ,T, , , ,138,Ask for IPv6 temporary addresses, one set per -T flag
dhclient, ,P, , , ,139,Enable IPv6 prefix delegation
dhclient, ,R, , , ,140,Require that responses include all of the items requested by any -N, -T, or -P options
dhclient, ,N, , , ,141,Restore normal address query for IPv6
dhclient, ,B, , , ,142,Always set the bootp broadcast flag in request packets
